colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.48069287414648626,0.9205514329876735,0.7316526460509487,0.17931967173154018,8,8,267,3,0.02378001365653956,0.625190044422623,12.882675746595732,77
0.3948941098029602,0.7800359078402208,0.9453436912291333,0.29976455496399124,11,8,181,15,0.7584374047652284,0.2823472888313723,12.917042905237636,30
0.28563059622603604,0.9573792475512987,0.9916784297765189,0.06433248530413045,11,7,186,16,0.6955412266143881,0.6568217433739446,12.960353589008282,37
0.3712802855335123,0.6139491985498635,5.413466536303133,0.25326339907044854,11,7,106,26,1.2278750626121997,0.5608990490725053,12.99602363815062,60
0.31747051111612345,0.6853427438313522,0.0005494567740613743,0.06350314475353144,12,0,205,14,2.1018643338640977,0.727738993154964,13.002691691427476,10
0.4689564271051446,0.563955165425257,2.3549252868001354,0.11189807559878397,9,7,371,20,1.3618435909683633,0.6478839552442974,13.048241183447225,65
0.25827463785328963,0.9219994422845856,0.7862695701997569,0.18245201876803357,8,1,375,27,1.4566218075284276,0.6203825416208256,13.168259634097645,42
0.3256597133106713,0.9447791991328716,2.9404033119592445,0.02273644364511241,12,1,218,12,1.674928467327284,0.6760675772020316,13.18481977027113,92
0.4944482706706067,0.7652711061628034,7.519961123108037,0.2589925200444956,7,2,315,11,1.5163325327910908,0.746198802523389,13.188183952254672,22
0.3388375633822141,0.9011054498218288,4.8892126036020285,0.06880298620023549,12,1,100,12,1.3960965519586341,0.44812561247582644,13.21710301450535,90
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,13.406646864556004,18
0.4584962493311813,0.9987190131840237,7.672132641770473,0.11857473162330104,9,3,114,10,0.012413765192901244,0.7065171902263787,13.450685124254658,57
0.34656255100716044,0.7167780704674676,3.5609198327169205,0.22688298693924303,8,0,273,21,1.569295751353988,0.38532621297433095,13.453780939092653,62
0.36116297974428146,0.9143212148241273,3.4027414270083973,0.1908463650019933,7,0,284,0,1.6273669794435894,0.6676036845849322,13.611682365703462,96
0.12160348956345089,0.885375694757653,3.1058070752380544,0.1545730097710166,10,8,350,7,2.649945832142586,0.6686941777766421,13.634369410281217,3
0.47189389174439195,0.9163800092308279,2.352219072591051,0.1698430446916001,8,6,118,0,1.462007407550434,0.7346449503983566,13.736603166817876,53
0.3656561107059107,0.7519718787089549,1.7637932155593892,0.19981188564423072,7,9,372,20,1.078291497527414,0.31987803598679054,13.854421844751633,32
0.4276328016601211,0.9789449519879848,0.09307022834166978,0.15084444996736585,6,8,452,28,0.13887337678918873,0.6370232933533323,13.91518284152446,75
0.25702274117043317,0.6867458878548214,3.8196195323523106,0.22340583081590298,9,3,138,14,0.260595127571567,0.6360668607343771,13.92868569765344,49
0.3752041883605572,0.6341481864218634,5.705648184988982,0.045428850676977744,9,7,373,12,0.5848893174938903,0.7163692914294096,13.951246782185445,44
0.226357638156456,0.7286353472353446,6.346752708505023,0.28878010453835806,9,0,121,13,2.625335695472114,0.44889293466596264,14.006511655610684,20
0.42272508431658046,0.977796753584625,8.127789326600112,0.2217102527097453,6,6,302,8,2.0840689031561466,0.3940692051407407,14.06023228704739,19
0.4642590807357364,0.867017180145821,8.991770203870866,0.2759132066778953,7,5,126,26,1.7177825143052767,0.5955567644318097,14.084002148439586,28
0.42845473497916015,0.5417681339301507,8.244244054220122,0.13125936580850345,8,3,238,23,1.3237882527767229,0.7191685447295652,14.104628522531147,26
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,14.122864819468507,11
0.4859933388065448,0.9629667629964861,4.625580953381535,0.2117609382092953,6,2,223,18,0.5645075551683747,0.7488775120268307,14.18012367456681,59
0.295486687878978,0.6818678595002973,3.1943909145056777,0.09206437288684254,7,2,447,2,0.44147006586504745,0.3211588717503965,14.524453750992963,64
0.10608438221031463,0.9508021764713607,6.646427258973661,0.08116122928718805,11,0,190,24,2.5615155422836837,0.43612632455722206,14.551212981778386,50
0.14077587872886338,0.9420731644512659,0.24478741816214944,0.21206667913386099,8,3,148,2,0.374101977816946,0.5079160559651983,14.805009084047004,17
0.17380553506878038,0.8296804942411887,6.046653674576161,0.13341520157339704,7,1,342,23,0.9757878331415655,0.6131745468227321,14.87235720018381,56
0.42928888468317,0.7750908864615185,5.90183714434307,0.1236547911959417,6,1,263,4,0.9127946720404861,0.5874153889044557,14.88245190389632,100
0.23229395829415306,0.6692107017063735,4.406286014632916,0.029061347697876133,9,3,335,6,0.515614684189682,0.6561979941786815,15.124501213798922,5
0.16408593283293688,0.5720153011388909,3.8564176686712326,0.10240410979122659,10,1,306,10,1.0754445677200923,0.6895679435990226,15.313737084156893,12
0.43568169654156624,0.5111678988112578,2.4870213880926135,0.05384729820975179,7,0,300,25,0.8837746358867214,0.6717784685693562,15.722355133598873,41
0.12822603480338013,0.8191474498986524,2.0051660142854013,0.2845457696384163,6,6,150,0,2.762945185097731,0.5685170157120633,16.067183759641207,15
0.14708926528147626,0.7010612874339213,3.474636817262877,0.14738395032404483,6,4,225,10,0.9217744916662182,0.6907392088164706,16.47302511544158,13
0.05711826550646359,0.9341970124311785,5.551451453097165,0.16742286975335513,9,4,337,29,2.7600276793119485,0.5217015338451563,16.791194387880235,9
0.30152232279343727,0.8439753278781595,5.071522671401249,0.013854085176171163,6,9,429,29,2.888808090900106,0.5803894809575014,17.217284857323822,47
0.33359416873777914,0.537830786336343,0.5752419374816422,0.03166484348738985,6,4,324,16,2.991926016707505,0.3539566667939352,17.31860375037743,51
0.1435690910691967,0.5934893436188449,6.171736125679595,0.08618262908741917,6,4,235,22,0.039549106913561505,0.5135549038733036,17.598960225275697,14
0.15312659331264486,0.8183425618393441,6.4621827557610905,0.024104627236382906,9,1,104,10,2.7561675650081305,0.47241625615057586,17.944437049727696,4
0.06741199593608836,0.6654417354061734,0.04474070028058785,0.008762469062895194,9,6,309,8,1.9200300047220744,0.5416846428209146,21.87800073882847,16
0.3651096484746887,0.8807312856275805,4.725289676251813,0.0008168241858268754,12,1,161,12,1.2786438549250378,0.5518918290975229,28.847354485084537,89
