loss,params,iteration,estimators,train_time
13.043977864465797,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9996525590708942, 'force_col_wise': '+', 'learning_rate': 0.8417643509107121, 'max_depth': 5, 'num_leaves': 47, 'reg_alpha': 0.9791686868085587, 'reg_lambda': 0.8114072276153863, 'subsample': 0.8183107744052702}",79,998,96.85044179996476
13.214720428274369,"{'boosting_type': 'goss', 'colsample_bytree': 0.956935940895905, 'force_col_wise': '+', 'learning_rate': 0.737849118497566, 'max_depth': 5, 'num_leaves': 50, 'reg_alpha': 0.1796183006801087, 'reg_lambda': 0.7102415196763441, 'subsample': 1.0}",80,1000,87.87534219998633
13.02118736340364,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9466042805059018, 'force_col_wise': '+', 'learning_rate': 0.3966336758173343, 'max_depth': 5, 'num_leaves': 61, 'reg_alpha': 0.10366383385503919, 'reg_lambda': 0.88534628301302, 'subsample': 0.8698053677653543}",81,1000,93.0143116999534
13.149126003108854,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9893740498672041, 'force_col_wise': '+', 'learning_rate': 0.9581817169828473, 'max_depth': 5, 'num_leaves': 71, 'reg_alpha': 0.9952407404118873, 'reg_lambda': 0.8249251846666947, 'subsample': 0.9411144654395078}",82,1000,97.0434161000303
14.468093799144492,"{'boosting_type': 'dart', 'colsample_bytree': 0.9691145399922944, 'force_col_wise': '+', 'learning_rate': 0.23802482992468757, 'max_depth': 5, 'num_leaves': 65, 'reg_alpha': 0.7739131674263031, 'reg_lambda': 0.5454846514328573, 'subsample': 0.9984882323843375}",83,997,892.8022876000032
13.330192436061724,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6943000367468213, 'force_col_wise': '+', 'learning_rate': 0.2886055456688705, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.9190908396515575, 'reg_lambda': 0.6087412739846443, 'subsample': 0.7739337035287999}",84,1000,88.06182459997945
14.49678895537904,"{'boosting_type': 'goss', 'colsample_bytree': 0.758744667675687, 'force_col_wise': '+', 'learning_rate': 0.0682256907114863, 'max_depth': 5, 'num_leaves': 34, 'reg_alpha': 0.9484601437055364, 'reg_lambda': 0.9449585382084965, 'subsample': 1.0}",85,1000,85.91807530005462
12.988788975306411,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8881224521544308, 'force_col_wise': '+', 'learning_rate': 0.5250072715024163, 'max_depth': 5, 'num_leaves': 42, 'reg_alpha': 0.8409701639579141, 'reg_lambda': 0.7572141583767081, 'subsample': 0.8170557034424262}",86,1000,92.90675929997815
13.693282563877863,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.628776069651948, 'force_col_wise': '+', 'learning_rate': 0.18183719335237875, 'max_depth': 5, 'num_leaves': 32, 'reg_alpha': 0.9019741670970712, 'reg_lambda': 0.48178710038934236, 'subsample': 0.85579820445231}",87,1000,87.79953650000971
13.12566225724384,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.923298976910741, 'force_col_wise': '+', 'learning_rate': 0.3334243818462998, 'max_depth': 5, 'num_leaves': 96, 'reg_alpha': 0.6759728739577343, 'reg_lambda': 0.7159046943651344, 'subsample': 0.7512040700172674}",88,1000,93.54012140003033
14.917247845502738,"{'boosting_type': 'dart', 'colsample_bytree': 0.975503548256255, 'force_col_wise': '+', 'learning_rate': 0.15873161282006185, 'max_depth': 5, 'num_leaves': 76, 'reg_alpha': 0.30074945102320827, 'reg_lambda': 0.8685750502849803, 'subsample': 0.5087556579848462}",89,999,910.7653319999808
13.386796219447456,"{'boosting_type': 'goss', 'colsample_bytree': 0.8671684025489702, 'force_col_wise': '+', 'learning_rate': 0.2563143610253998, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.5197821298391925, 'reg_lambda': 0.9685002489277379, 'subsample': 1.0}",90,1000,87.67436409997754
13.063241149600026,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8792721782668614, 'force_col_wise': '+', 'learning_rate': 0.39788606574050567, 'max_depth': 5, 'num_leaves': 78, 'reg_alpha': 0.7511481816963002, 'reg_lambda': 0.6849258883876009, 'subsample': 0.7132232014316504}",91,1000,92.46532230003504
13.031124628750517,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.808918357727209, 'force_col_wise': '+', 'learning_rate': 0.6432312059192264, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.8021393963529333, 'reg_lambda': 0.6268188389025724, 'subsample': 0.9365183682515054}",92,1000,92.26269889995456
13.955989622593684,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9421013719343009, 'force_col_wise': '+', 'learning_rate': 0.11414534859857882, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.08468419929816566, 'reg_lambda': 0.576440637685847, 'subsample': 0.9061854221945681}",93,1000,92.84722449997207
14.52648583442125,"{'boosting_type': 'dart', 'colsample_bytree': 0.962544890620153, 'force_col_wise': '+', 'learning_rate': 0.22145532183874245, 'max_depth': 5, 'num_leaves': 70, 'reg_alpha': 0.15009210914279375, 'reg_lambda': 0.9995785254723545, 'subsample': 0.7351870802886529}",94,999,896.5082713000011
14.15708554005291,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9323422589627743, 'force_col_wise': '+', 'learning_rate': 0.0933020461616937, 'max_depth': 5, 'num_leaves': 59, 'reg_alpha': 0.19563280967753044, 'reg_lambda': 0.8376046346170194, 'subsample': 0.7827720399869085}",95,1000,93.47003120003501
13.242913129765924,"{'boosting_type': 'goss', 'colsample_bytree': 0.7890690504085998, 'force_col_wise': '+', 'learning_rate': 0.47137406128037723, 'max_depth': 5, 'num_leaves': 84, 'reg_alpha': 0.5974533170179963, 'reg_lambda': 0.728201827800926, 'subsample': 1.0}",96,1000,86.17521439999109
13.773534863468933,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9044778179298008, 'force_col_wise': '+', 'learning_rate': 0.13805018729532445, 'max_depth': 5, 'num_leaves': 74, 'reg_alpha': 0.8634697718158632, 'reg_lambda': 0.8019288550253102, 'subsample': 0.7467888365901828}",97,1000,92.68166940001538
13.116886945050922,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.718155356430116, 'force_col_wise': '+', 'learning_rate': 0.7013273971499628, 'max_depth': 5, 'num_leaves': 44, 'reg_alpha': 0.026927562514409642, 'reg_lambda': 0.42235991987786603, 'subsample': 0.9992085192403101}",98,1000,89.6816017999663
16.55948941210138,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.832501386830939, 'force_col_wise': '+', 'learning_rate': 0.012854645749575457, 'max_depth': 5, 'num_leaves': 30, 'reg_alpha': 0.714715509838396, 'reg_lambda': 0.7794204993810577, 'subsample': 0.851039788161464}",99,1000,97.05440919997636
13.589007171727639,"{'boosting_type': 'dart', 'colsample_bytree': 0.6005208567874838, 'force_col_wise': '+', 'learning_rate': 0.8623878733698644, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.4619792944980733, 'reg_lambda': 0.5317117279412497, 'subsample': 0.8555232348540348}",100,997,849.8966240999871
15.56418203904981,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9507064738161726, 'force_col_wise': '+', 'learning_rate': 0.027691517104826445, 'max_depth': 5, 'num_leaves': 86, 'reg_alpha': 0.9996637963674864, 'reg_lambda': 0.6608466574140551, 'subsample': 0.9717368892667602}",101,1000,95.94546210003318
13.270011467305915,"{'boosting_type': 'goss', 'colsample_bytree': 0.7660492546788709, 'force_col_wise': '+', 'learning_rate': 0.5675907651058191, 'max_depth': 5, 'num_leaves': 54, 'reg_alpha': 0.6176768145080739, 'reg_lambda': 0.9357925773415519, 'subsample': 1.0}",102,1000,85.7245452000061
13.060355406440637,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8476583325196385, 'force_col_wise': '+', 'learning_rate': 0.41938764691177477, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.6840964148894599, 'reg_lambda': 0.9005172384126336, 'subsample': 0.6813290910068779}",103,1000,91.85504640004365
16.277424577763714,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8139496193375775, 'force_col_wise': '+', 'learning_rate': 0.015724380291783396, 'max_depth': 5, 'num_leaves': 38, 'reg_alpha': 0.2686507195840247, 'reg_lambda': 0.7513130313819946, 'subsample': 0.6547838037555971}",104,1000,95.7123178000329
13.07394878576205,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7469226718438879, 'force_col_wise': '+', 'learning_rate': 0.4962548393406717, 'max_depth': 5, 'num_leaves': 64, 'reg_alpha': 0.39087495714275144, 'reg_lambda': 0.9790131393061405, 'subsample': 0.9179278625606734}",105,1000,90.27071720000822
14.190806408966699,"{'boosting_type': 'dart', 'colsample_bytree': 0.9853616896930435, 'force_col_wise': '+', 'learning_rate': 0.3050339136522343, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.5615412732971029, 'reg_lambda': 0.91650767439143, 'subsample': 0.9208786938977598}",106,999,880.7412241999991
14.710419134933971,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8600446274173212, 'force_col_wise': '+', 'learning_rate': 0.05735045859715373, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.8429236355471358, 'reg_lambda': 0.680441638245057, 'subsample': 0.8776331420385819}",107,1000,92.63251810002839
13.477163611732708,"{'boosting_type': 'goss', 'colsample_bytree': 0.9188932960064752, 'force_col_wise': '+', 'learning_rate': 0.9721195217760941, 'max_depth': 5, 'num_leaves': 83, 'reg_alpha': 0.425640088846323, 'reg_lambda': 0.8380966083251076, 'subsample': 1.0}",108,1000,87.4946128000156
13.082549432749047,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8958174928214859, 'force_col_wise': '+', 'learning_rate': 0.3566343048724269, 'max_depth': 5, 'num_leaves': 81, 'reg_alpha': 0.23990586987487256, 'reg_lambda': 0.3829933854404677, 'subsample': 0.8152236215278605}",109,1000,92.98254980001366
12.93262313091837,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9933964810232585, 'force_col_wise': '+', 'learning_rate': 0.638757391515085, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.6513435938264958, 'reg_lambda': 0.47118977909056525, 'subsample': 0.7351465228133945}",110,1000,95.58358470001258
13.13492539436942,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6650232682617274, 'force_col_wise': '+', 'learning_rate': 0.63044633765708, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.633067464659715, 'reg_lambda': 0.4758090438936859, 'subsample': 0.718964568846718}",111,1000,88.71792409999762
13.182431357557396,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.960960961201105, 'force_col_wise': '+', 'learning_rate': 0.27337053822130475, 'max_depth': 5, 'num_leaves': 36, 'reg_alpha': 0.5852841133054986, 'reg_lambda': 0.4467390321511489, 'subsample': 0.7333442576341941}",112,1000,93.44302120001521
13.328563769906305,"{'boosting_type': 'dart', 'colsample_bytree': 0.9936899665662096, 'force_col_wise': '+', 'learning_rate': 0.8187348684415964, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.5099068413909527, 'reg_lambda': 0.28610936567489936, 'subsample': 0.6499569023644114}",113,999,910.2748811000492
14.141832330617907,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9092502929195584, 'force_col_wise': '+', 'learning_rate': 0.09686055130401292, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.7481310373039936, 'reg_lambda': 0.5112875758859606, 'subsample': 0.7856733242996434}",114,1000,92.55894049996277
13.4027546365206,"{'boosting_type': 'goss', 'colsample_bytree': 0.7013304408698737, 'force_col_wise': '+', 'learning_rate': 0.7305971385364771, 'max_depth': 5, 'num_leaves': 89, 'reg_alpha': 0.7870109279482113, 'reg_lambda': 0.3337014855446687, 'subsample': 1.0}",115,1000,86.36140300001716
13.417180711271365,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9558450523046069, 'force_col_wise': '+', 'learning_rate': 0.20144696556924827, 'max_depth': 5, 'num_leaves': 70, 'reg_alpha': 0.3262863247243835, 'reg_lambda': 0.42927951088798544, 'subsample': 0.7598560426219744}",116,1000,93.66547780000838
14.891095253492905,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.998891203798117, 'force_col_wise': '+', 'learning_rate': 0.047630484081345424, 'max_depth': 5, 'num_leaves': 69, 'reg_alpha': 0.48256795763966587, 'reg_lambda': 0.5476969651124571, 'subsample': 0.6965383694224729}",117,1000,96.28194469999289
13.108824077014104,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9390462071612824, 'force_col_wise': '+', 'learning_rate': 0.3267900038991632, 'max_depth': 5, 'num_leaves': 37, 'reg_alpha': 0.6539459722739799, 'reg_lambda': 0.3741374965798077, 'subsample': 0.5964067374085822}",118,1000,93.92424839996966
15.045809465326206,"{'boosting_type': 'dart', 'colsample_bytree': 0.9790928268592325, 'force_col_wise': '+', 'learning_rate': 0.14323272574119394, 'max_depth': 5, 'num_leaves': 79, 'reg_alpha': 0.7270588999162164, 'reg_lambda': 0.5936734459843953, 'subsample': 0.7814985706487929}",119,999,943.9684161000187
13.859028164899023,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9303616189111785, 'force_col_wise': '+', 'learning_rate': 0.12269220960567052, 'max_depth': 5, 'num_leaves': 41, 'reg_alpha': 0.5418514679639024, 'reg_lambda': 0.4782200092662307, 'subsample': 0.6213776392312838}",120,1000,93.14509810000891
15.141877007442048,"{'boosting_type': 'goss', 'colsample_bytree': 0.8842243006815128, 'force_col_wise': '+', 'learning_rate': 0.037261845065863226, 'max_depth': 5, 'num_leaves': 88, 'reg_alpha': 0.3443760853929704, 'reg_lambda': 0.2215920812089528, 'subsample': 1.0}",121,1000,89.2153166999924
14.431040834805282,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8967946296186693, 'force_col_wise': '+', 'learning_rate': 0.07108675455167986, 'max_depth': 5, 'num_leaves': 68, 'reg_alpha': 0.45166779868773466, 'reg_lambda': 0.28151465119347413, 'subsample': 0.6541872517323154}",122,1000,93.6431436999701
13.159164829260419,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6396020845964124, 'force_col_wise': '+', 'learning_rate': 0.5433267345697433, 'max_depth': 5, 'num_leaves': 95, 'reg_alpha': 0.6750394442309576, 'reg_lambda': 0.3995180647209588, 'subsample': 0.6735359486424045}",123,1000,88.56456580001395
13.557230214238553,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8412091623502242, 'force_col_wise': '+', 'learning_rate': 0.18469280305792876, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.939221251845821, 'reg_lambda': 0.6352264765280264, 'subsample': 0.7379688119660749}",124,1000,91.7212633000454
13.271406007241211,"{'boosting_type': 'dart', 'colsample_bytree': 0.9992948658082716, 'force_col_wise': '+', 'learning_rate': 0.9964906669804737, 'max_depth': 5, 'num_leaves': 56, 'reg_alpha': 0.7645345266911456, 'reg_lambda': 0.32437321655597295, 'subsample': 0.5943052118645656}",125,999,845.1562038000557
13.32123578185171,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9450064607135692, 'force_col_wise': '+', 'learning_rate': 0.22876584369062153, 'max_depth': 5, 'num_leaves': 97, 'reg_alpha': 0.8837605735168234, 'reg_lambda': 0.8636284278163665, 'subsample': 0.541481851935101}",126,1000,92.50488130003214
13.22285668906967,"{'boosting_type': 'goss', 'colsample_bytree': 0.8746229874461325, 'force_col_wise': '+', 'learning_rate': 0.3751789260703525, 'max_depth': 5, 'num_leaves': 85, 'reg_alpha': 0.8111392310344933, 'reg_lambda': 0.5672865601014719, 'subsample': 1.0}",127,1000,87.81401570001617
12.945219167543442,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9881321424967388, 'force_col_wise': '+', 'learning_rate': 0.6152596815858775, 'max_depth': 5, 'num_leaves': 49, 'reg_alpha': 0.28897009501002896, 'reg_lambda': 0.46187380026805896, 'subsample': 0.7619728660105755}",128,1000,95.45224949996918
12.975922907909547,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.970475774231866, 'force_col_wise': '+', 'learning_rate': 0.6741439275989418, 'max_depth': 5, 'num_leaves': 58, 'reg_alpha': 0.12324981934978524, 'reg_lambda': 0.5315378568823734, 'subsample': 0.7610223053179068}",129,1000,95.13101579999784
13.086096749842815,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.991018662766993, 'force_col_wise': '+', 'learning_rate': 0.9075106292414462, 'max_depth': 5, 'num_leaves': 49, 'reg_alpha': 0.292699414927194, 'reg_lambda': 0.3576414492662615, 'subsample': 0.8337964668470693}",130,1000,97.17641319998074
13.858461889596883,"{'boosting_type': 'dart', 'colsample_bytree': 0.9234421537065735, 'force_col_wise': '+', 'learning_rate': 0.4403118531790635, 'max_depth': 5, 'num_leaves': 99, 'reg_alpha': 0.21022000096942284, 'reg_lambda': 0.17661154069864393, 'subsample': 0.5501714367631269}",131,999,866.8246490999591
13.091239092987314,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7951238028263224, 'force_col_wise': '+', 'learning_rate': 0.7887984970230206, 'max_depth': 5, 'num_leaves': 51, 'reg_alpha': 0.05730462514652704, 'reg_lambda': 0.31031597666185606, 'subsample': 0.7940646010697775}",132,1000,91.33697150001535
13.297064180472558,"{'boosting_type': 'goss', 'colsample_bytree': 0.7391498906005556, 'force_col_wise': '+', 'learning_rate': 0.506088334249581, 'max_depth': 5, 'num_leaves': 49, 'reg_alpha': 0.17692380203887023, 'reg_lambda': 0.4616505590996783, 'subsample': 1.0}",133,1000,85.00863360002404
13.584696556511384,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9635905905805171, 'force_col_wise': '+', 'learning_rate': 0.16166712388238322, 'max_depth': 5, 'num_leaves': 43, 'reg_alpha': 0.15170777938157665, 'reg_lambda': 0.24099516928744386, 'subsample': 0.7066015443966082}",134,1000,93.56845700001577
15.75044331029016,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9107612625635215, 'force_col_wise': '+', 'learning_rate': 0.023112523642084427, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.4222001692623747, 'reg_lambda': 0.40307558799958154, 'subsample': 0.8060258690540955}",135,1000,95.52933390001999
13.301031804308996,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.825950194344228, 'force_col_wise': '+', 'learning_rate': 0.26317861488545546, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.004116317203038955, 'reg_lambda': 0.4906148368119069, 'subsample': 0.8611756218615876}",136,1000,91.14887550001731
15.722181636394927,"{'boosting_type': 'dart', 'colsample_bytree': 0.852928659738744, 'force_col_wise': '+', 'learning_rate': 0.0848298513672787, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.08992112615231823, 'reg_lambda': 0.6097430797484551, 'subsample': 0.8804170053579965}",137,999,931.7090315999812
13.13987703090856,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9805791531790599, 'force_col_wise': '+', 'learning_rate': 0.300181881479471, 'max_depth': 5, 'num_leaves': 77, 'reg_alpha': 0.35677023200234276, 'reg_lambda': 0.6507806303725792, 'subsample': 0.8861645966224347}",138,1000,93.99346740002511
13.180833915908542,"{'boosting_type': 'goss', 'colsample_bytree': 0.9352301440631353, 'force_col_wise': '+', 'learning_rate': 0.6377611281921672, 'max_depth': 5, 'num_leaves': 93, 'reg_alpha': 0.28470194357873274, 'reg_lambda': 0.0307954007639048, 'subsample': 1.0}",139,1000,87.70813480002107
13.090373883209027,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9761078477500332, 'force_col_wise': '+', 'learning_rate': 0.3359461370657234, 'max_depth': 5, 'num_leaves': 33, 'reg_alpha': 0.2526085139136971, 'reg_lambda': 0.10538380884834098, 'subsample': 0.7225559020496479}",140,1000,94.1075643999502
16.664273796918142,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9556955718834443, 'force_col_wise': '+', 'learning_rate': 0.011686792491925821, 'max_depth': 5, 'num_leaves': 73, 'reg_alpha': 0.23228194771936245, 'reg_lambda': 0.43810572484815213, 'subsample': 0.840090775775019}",141,1000,100.83570789999794
13.403265728135025,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9487585449088168, 'force_col_wise': '+', 'learning_rate': 0.20960642165889706, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.3201934027609407, 'reg_lambda': 0.34878291097232716, 'subsample': 0.6306219411210102}",142,1000,93.1248378000455
13.108259624038567,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8641474783604126, 'force_col_wise': '+', 'learning_rate': 0.8719288804721543, 'max_depth': 5, 'num_leaves': 80, 'reg_alpha': 0.382835275946267, 'reg_lambda': 0.501050665259546, 'subsample': 0.6944676822926283}",143,1000,93.52366420003818
13.651925149715288,"{'boosting_type': 'dart', 'colsample_bytree': 0.7849129904726357, 'force_col_wise': '+', 'learning_rate': 0.6039705188169304, 'max_depth': 5, 'num_leaves': 94, 'reg_alpha': 0.19965091055121986, 'reg_lambda': 0.20188882004329267, 'subsample': 0.959123998636394}",144,999,851.7287666000193
12.991220755264608,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9988493598998536, 'force_col_wise': '+', 'learning_rate': 0.3978653661279106, 'max_depth': 5, 'num_leaves': 90, 'reg_alpha': 0.11044446920570399, 'reg_lambda': 0.14845412868514868, 'subsample': 0.7650326076347618}",145,1000,94.63452169997618
12.991150477300023,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9862541681346711, 'force_col_wise': '+', 'learning_rate': 0.7283265284970191, 'max_depth': 5, 'num_leaves': 62, 'reg_alpha': 0.48868264427225216, 'reg_lambda': 0.522968781170282, 'subsample': 0.6595769390159949}",146,1000,96.30570049997186
12.941149871957583,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9653294447092066, 'force_col_wise': '+', 'learning_rate': 0.5614288661957361, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.315738125702438, 'reg_lambda': 0.5617347723907181, 'subsample': 0.6863185738145863}",147,1000,95.4766722000204
12.946677731892871,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9705477930403716, 'force_col_wise': '+', 'learning_rate': 0.5358231476399795, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.3084778384437434, 'reg_lambda': 0.5916871464817107, 'subsample': 0.7869745674507059}",148,1000,94.71977220004192
12.998347793229458,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9177129692890258, 'force_col_wise': '+', 'learning_rate': 0.47567581165679307, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.2652323338099029, 'reg_lambda': 0.55155577184765, 'subsample': 0.742263048599997}",149,1000,93.41791899997042
13.200789140537923,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.928611059038373, 'force_col_wise': '+', 'learning_rate': 0.9860560750863626, 'max_depth': 5, 'num_leaves': 53, 'reg_alpha': 0.15937919569600556, 'reg_lambda': 0.3815821973713304, 'subsample': 0.7278462944354888}",150,1000,94.89814310002839
13.026061922480075,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9005971712571421, 'force_col_wise': '+', 'learning_rate': 0.4261300205594703, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.4015050686705332, 'reg_lambda': 0.46253528014521567, 'subsample': 0.7087909243300986}",151,1000,93.48100460000569
13.013908812029618,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9415694533863385, 'force_col_wise': '+', 'learning_rate': 0.773096729789926, 'max_depth': 5, 'num_leaves': 50, 'reg_alpha': 0.3659899653384406, 'reg_lambda': 0.6190166982611683, 'subsample': 0.8063769108247237}",152,1000,94.32683770003496
13.031905008678754,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9995603276065381, 'force_col_wise': '+', 'learning_rate': 0.3714555359719625, 'max_depth': 5, 'num_leaves': 57, 'reg_alpha': 0.07057300709270038, 'reg_lambda': 0.6976652998768402, 'subsample': 0.647136526739187}",153,1000,95.3803721999866
12.941393702133611,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9652949000886831, 'force_col_wise': '+', 'learning_rate': 0.6683298054869877, 'max_depth': 5, 'num_leaves': 82, 'reg_alpha': 0.12838541462199807, 'reg_lambda': 0.41002419117818867, 'subsample': 0.6911118824126794}",154,1000,95.33084609999787
13.08273858207999,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8901640132893626, 'force_col_wise': '+', 'learning_rate': 0.8094041159954807, 'max_depth': 5, 'num_leaves': 82, 'reg_alpha': 0.02800450665240714, 'reg_lambda': 0.2693562951340504, 'subsample': 0.6678366317463177}",155,1000,93.22358879999956
12.979179329994478,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9601671231279115, 'force_col_wise': '+', 'learning_rate': 0.6881253281350309, 'max_depth': 5, 'num_leaves': 67, 'reg_alpha': 0.13033809660084808, 'reg_lambda': 0.4127010044767325, 'subsample': 0.5794114436863157}",156,1000,95.27024520002306
13.12712852284224,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9496558355533743, 'force_col_wise': '+', 'learning_rate': 0.9132834294976729, 'max_depth': 5, 'num_leaves': 82, 'reg_alpha': 0.18764708805580102, 'reg_lambda': 0.2998086344485985, 'subsample': 0.6045265233201261}",157,1000,95.13994289998664
13.300889300027698,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9076679944247564, 'force_col_wise': '+', 'learning_rate': 0.24363097201364428, 'max_depth': 5, 'num_leaves': 55, 'reg_alpha': 0.21612528683976037, 'reg_lambda': 0.5696676535297996, 'subsample': 0.6867894093704131}",158,1000,92.29345379996812
13.000955109193214,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8804703014894489, 'force_col_wise': '+', 'learning_rate': 0.5115462786946514, 'max_depth': 5, 'num_leaves': 78, 'reg_alpha': 0.044002146992886376, 'reg_lambda': 0.7342924889489395, 'subsample': 0.7030076703412691}",159,1000,92.57970160001423
13.264706106706312,"{'boosting_type': 'goss', 'colsample_bytree': 0.769461810426615, 'force_col_wise': '+', 'learning_rate': 0.5596958556136785, 'max_depth': 5, 'num_leaves': 91, 'reg_alpha': 0.24590936711139952, 'reg_lambda': 0.6678924725959381, 'subsample': 1.0}",160,1000,86.85280629998306
13.08191452765214,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9657198215483408, 'force_col_wise': '+', 'learning_rate': 0.32927629601509734, 'max_depth': 5, 'num_leaves': 47, 'reg_alpha': 0.01222450287866235, 'reg_lambda': 0.5130811189279638, 'subsample': 0.6252031509679246}",161,1000,94.21890199999325
13.174919962926824,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9345451568338756, 'force_col_wise': '+', 'learning_rate': 0.2814532046861851, 'max_depth': 5, 'num_leaves': 32, 'reg_alpha': 0.5689406942554631, 'reg_lambda': 0.23177633189688862, 'subsample': 0.6106810444437831}",162,1000,93.56583520001732
13.181015209859774,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6771724224439669, 'force_col_wise': '+', 'learning_rate': 0.4181607426499499, 'max_depth': 5, 'num_leaves': 96, 'reg_alpha': 0.14776772474810065, 'reg_lambda': 0.3389386965273228, 'subsample': 0.774470748875463}",163,1000,88.09333689999767
13.473756323150681,"{'boosting_type': 'dart', 'colsample_bytree': 0.9190442429364329, 'force_col_wise': '+', 'learning_rate': 0.6865864357605502, 'max_depth': 5, 'num_leaves': 71, 'reg_alpha': 0.5270090061438875, 'reg_lambda': 0.4324831066513287, 'subsample': 0.7476770263985546}",164,999,852.9728064999799
