colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.40515426269126975,0.8534092705976872,0.00010632259150882353,0.07951638433324125,12,3,327,14,1.98776688607468,0.4437217586394844,429.2458471702779,147
0.43252403106451054,0.9228604836652886,6.308577081857376,0.12059591751015439,9,9,499,18,0.35447613769660746,0.6694103171210405,429.34400172779607,143
0.215335926865102,0.9470219309742837,7.332586423099004,0.05199481297470145,11,5,313,15,2.638780271886682,0.5706394583714951,429.47443259732535,173
0.28622324756589707,0.8432996636963096,2.7214380765331896,0.09092418388500492,10,8,277,2,1.7393188532894857,0.5307112487575343,429.9594598708032,205
0.44118146581596474,0.8984941974209464,3.1926722786780903,0.0699983414451945,12,0,259,4,2.0365858585138703,0.37364540327886203,430.5506978030753,157
0.22241930775546312,0.8368602304866722,3.9334476372455223,0.10981104826793195,12,0,289,19,1.492053434665663,0.3122298181304343,430.6770115562841,45
0.32471607838287886,0.7957923113059304,3.7614218065824527,0.055187638803342515,10,1,199,14,2.3721900432369205,0.6997755561255228,430.7525554991272,159
0.3262346226479428,0.8661612016118125,4.109752175747756,0.13920313910541682,9,8,278,14,2.243488003853879,0.6231136557164307,430.7849764118573,92
0.4755520319568407,0.953639512319524,4.6570972170510245,0.08711170106051665,11,8,488,2,1.069323872799059,0.64803129643499,430.8352373544952,132
0.46219218097948167,0.8524482755521827,8.39889923785533,0.09881693909242537,8,8,458,16,1.781177487104045,0.6951209158745661,430.852885843092,106
0.22297858856287103,0.7409233181878639,4.7309017676100655,0.07507839868224905,12,6,209,2,1.3495524759477922,0.7055530928394969,430.8720568211178,164
0.490478767481898,0.8834828811543007,5.193576088535527,0.009710861176815397,12,3,331,6,2.0755278041921006,0.5651732898411037,431.0464726327807,151
0.18068788117378815,0.7077479529260235,2.1183518722057135,0.2643598006491356,12,0,332,9,2.3128554175035463,0.5788174552736514,431.1093364203376,136
0.3423831928319454,0.8417740920704732,1.3421738829374514,0.1438612406314218,12,1,206,5,1.9180376594894082,0.6221012557785351,431.4193513127344,124
0.30273439355308496,0.5068689191757614,1.3042256330583781,0.05670324883535865,12,0,338,25,1.6685126607207768,0.7293624754885217,431.6552843449259,22
0.352712386421953,0.6662253497800927,2.213360731748287,0.027385900668058814,11,4,401,17,2.0400200296546536,0.6764428781704299,432.16841811478855,101
0.3917908808703702,0.9975970647431527,2.392054294166557,0.12031540157465304,12,7,300,0,2.1200157123552783,0.4275997014196641,432.2159593498906,87
