colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.26754630259015505,0.626764089071272,6.916714510171291,0.1906637949412213,11,8,430,21,0.1794803731370349,0.7492048088531302,12.358627953262262,35
0.33558234122760994,0.9281345057876337,1.493580483725459,0.25371149276883176,9,0,310,6,1.9431876592972082,0.6322004952556146,12.363474605522448,96
0.4914519335112654,0.8757753171765436,4.834975048417101,0.1818594689602504,10,9,241,8,1.4507547781031729,0.4629811315789274,12.365980994275771,233
0.20648798511766864,0.8797969002984314,0.3318423684790468,0.11068244246247219,12,5,353,13,2.1328988730508516,0.6999697987266508,12.366086424817922,137
0.44909259189900425,0.9486062279059762,7.375743029876162,0.07275576089022387,12,0,147,12,1.2163297605704375,0.7059796123637718,12.373593753859035,206
0.13458496073878087,0.958888061928383,2.2453664068023254,0.18320011219124702,12,1,369,26,1.5094310942123297,0.5353924856186306,12.38723780058758,114
0.30386568502074707,0.6846503844939225,8.463361484991703,0.06767133035417641,12,2,442,15,1.435604015691557,0.6808439780518128,12.39281516651741,178
0.4995084632132971,0.5241584967371526,8.984749463846425,0.2779695890685664,11,5,179,15,0.17167308831636996,0.7487179850623604,12.408435510761423,28
0.38457129656746675,0.931370806570153,4.602612479864332,0.20880981556809441,10,9,230,12,2.497896096944879,0.47735052611068607,12.409085320793883,1
0.2587521163756483,0.6514168318176153,3.6635972308692355,0.19815206795767962,12,3,279,16,1.0600691669914002,0.5839193782448445,12.420640504468718,257
0.29468988392734596,0.9506631619046892,7.450293079170595,0.21212238841453132,12,7,126,1,2.5327142993962113,0.29099789823092076,12.471370578608637,160
0.4424755940380778,0.9956970644354286,7.65730916100366,0.11883437363325808,9,0,374,29,2.1802421534825736,0.7408524096516865,12.479176315641798,202
0.3896032715357438,0.6154599587329028,8.341749951831064,0.13036560358323165,12,9,213,12,1.3928280648820797,0.6449531667311571,12.497160904973557,210
0.3639898517839343,0.9415805382018791,8.689930335619097,0.1002021789927995,12,4,112,18,1.306154100239637,0.6595325595085669,12.531026559913505,228
0.4279378503971886,0.9265440529098903,8.003574024781184,0.11703726679343276,9,8,419,16,2.0298946116450782,0.7169090133911195,12.56041479728962,224
0.3887569638745679,0.9975932098570178,2.8811739071792912,0.24090847899586826,8,1,446,19,2.998432975375107,0.5454860210413648,12.572984680127572,161
0.38251787898209977,0.8344404897742216,5.702741166735849,0.11964720055201158,10,4,326,23,2.329937627701303,0.45996501366321135,12.57913133367346,74
0.46740506251229613,0.9390320655260666,8.753483519653498,0.2874640425488978,8,7,336,1,2.040852547247116,0.7010989192736568,12.598257310950082,81
0.4240301863564377,0.5803110197653389,7.16887247563365,0.15723890891750741,10,8,347,12,2.212056800256731,0.6952229785598472,12.602016833049912,212
0.37197349140283703,0.6941550793069535,5.34525068566868,0.19866864085976862,10,0,292,14,1.688349434004442,0.3109722569598723,12.618419990569432,223
0.4177891989816057,0.9612735190517065,7.741713937933211,0.09498092343549697,9,2,431,14,1.8396679315998374,0.7207958459366389,12.621572482872567,168
0.34033735391128866,0.9184856041420646,8.490405975003073,0.12834025648647776,11,3,151,14,1.5911693493124677,0.5327393751228648,12.63816251985336,232
0.4801601110853814,0.9342818880142321,4.399480511088669,0.02979533284342363,12,0,283,27,1.7341942779302781,0.7490217703601477,12.640230566143495,183
0.35674940109638326,0.8208063183992516,7.84524226866859,0.1367685562752357,12,8,117,5,2.7206914348676756,0.477301628328426,12.6761990151277,71
0.27393502966257544,0.9800638967870954,7.084318829215793,0.2994274904363681,9,7,262,23,2.7442113873093854,0.5465110958892061,12.687740853003666,117
0.23105765252237254,0.7559404460704061,4.871965815657939,0.21242814779103958,12,9,186,22,1.0952992300849316,0.5113222142637567,12.729843190245822,59
0.1912426451095646,0.9056628966851484,3.7931148478034933,0.18782111004458635,12,9,174,28,1.8850852522916062,0.6131583192821861,12.735815357757902,140
0.44495284744881985,0.8912575112726927,0.14082727115626392,0.13145528068632645,9,2,286,13,1.94061193365676,0.7121409572649883,12.783233283720712,179
0.33681615977887136,0.9899237724085391,8.990540591507989,0.12061210723977304,10,6,200,2,2.3282483470429587,0.7488026135251042,12.799722002682016,281
0.4080004624862591,0.8492236477191298,6.213515997517698,0.1759535816880075,8,4,440,22,2.1499969087327333,0.6476673209743113,12.817545410574557,101
0.2573934396525877,0.9500738792498337,6.069325806612858,0.18251830735889424,9,3,362,24,1.9412106563449065,0.5502064120878765,12.823323692632629,56
0.2117886138068676,0.8126894772956221,6.71705494058556,0.15539950923817733,10,8,406,12,1.7017481962624244,0.505017559586193,12.841049150582696,116
0.2741373023383844,0.9879527195931465,5.287625485457813,0.24007233732668354,8,8,409,27,1.103511671953139,0.5802749376768864,12.937248005798711,142
0.3936203840610028,0.998477497439476,7.162842807525587,0.17401600176316012,8,7,344,29,2.1427681900453326,0.7079709359114132,12.9583677792744,276
0.15998959076090047,0.929571951203236,5.470665540789598,0.15767833426186553,12,2,228,19,2.4818391953438645,0.6479803375936193,12.969010859921022,235
0.41668954744037545,0.5541663361536122,8.981251018784953,0.22901581092991985,10,7,212,26,1.4199358269384983,0.658109792456472,12.969914993309663,36
0.3827769053856892,0.675465667449572,3.7270676923698454,0.20107736968585346,11,9,131,19,2.183177229531975,0.45505197942665687,12.978070728650144,2
0.14655131232294358,0.9083370050079339,7.574783844519823,0.1639139883358035,12,2,219,7,2.4022561737035066,0.6032376926068064,13.000643437263088,242
0.31708380386610036,0.556892741258599,4.484829072919072,0.26259513415461466,12,9,132,29,2.030949248585052,0.7206496825669775,13.013994908998688,128
0.4987773559860573,0.5007914199896094,5.241527170850755,0.2996476719447206,10,8,165,1,1.76959946793593,0.698838851138163,13.042502709595473,32
0.44217168427085757,0.9576321977580748,8.977924517806752,0.14304939685274976,8,5,348,15,1.1372705389637692,0.6183015668650106,13.0545227752593,218
0.2871240409496771,0.7321970239685432,2.822026619764721,0.24676214231456636,8,1,490,22,1.4027285601076112,0.6022625223518411,13.059263808848383,132
0.43708810932513686,0.6079990661644733,8.69071418611343,0.2984401063005886,8,2,323,17,0.7413952973430205,0.7275511451106531,13.0686522891918,27
