colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.6111321243757075,0.8003828996460883,12.641386029407686,0.09083273332708588,10,23,231,21,70.69825396937928,0.7172193168076187,6.358984809,76
0.9498843866342336,0.45428615818830753,11.017528863627907,0.2671018463292952,9,14,303,13,92.93352950310553,0.7458386395426477,6.397100737,2
0.2125889390145289,0.6337382045930382,3.945089489096821,0.13783309114063821,24,28,101,25,5.619590209878822,0.6483612930721208,6.425269062,20
0.6539166437719102,0.550939733348996,5.987058255113672,0.05384403153253875,13,26,148,8,54.82124722386838,0.7640681717237671,6.501119073,37
0.3246767478096483,0.9988962866962274,4.72226716139662,0.17294825464453947,8,10,340,27,98.65660974064785,0.8822408687483261,6.511956332,3
0.6536597635672067,0.5643162508811567,13.91085977651424,0.17704120537737336,9,19,150,29,7.090588648641191,0.7483179386824289,6.677294274,85
0.14153324839694653,0.7924046402573584,7.134405756800193,0.21188606913861477,18,15,168,21,77.7455117152276,0.6492699280210228,6.712192334,11
0.18677656763252032,0.7440288788538001,11.257937989640041,0.2424270878855741,10,20,296,1,72.86933420910668,0.8241075248763535,6.729544442,19
0.33492535976045396,0.42365766517002035,0.07853578391806337,0.10734855919749497,27,19,219,15,45.529850955977906,0.545888203167166,6.730327007,48
0.7353937888980129,0.8571434512057795,6.148588353048649,0.03870607172775907,12,22,95,6,64.67599418149128,0.6357905895818021,6.754350402,97
0.8926055040718421,0.6986385292265017,11.49047759196729,0.07077332481144233,11,7,62,22,10.726333765228471,0.8132678044794358,6.878785028,74
0.6641225577099293,0.9923325591449788,13.746551506310839,0.16618612064999058,9,17,66,6,14.85392559841874,0.8963456695160663,6.899332727,32
0.5761788288123824,0.32357041862655983,1.6383963184133998,0.2068481020652351,17,12,134,20,43.997858850631154,0.6136538606639266,6.964985608,18
0.5925221394978557,0.6720607830072574,8.697732662119595,0.14362097960266504,7,28,216,29,24.183877661231463,0.7646828543122404,7.161307606,49
0.46179363092378956,0.7589821799556469,11.295086266396872,0.26284494668364355,6,13,316,26,15.353478440457039,0.2596814661471267,7.189588534,47
0.28155215275683876,0.690726206305401,12.211047022838086,0.04645214492904245,8,7,573,24,59.1198758986457,0.7978631484902189,7.227906691,84
0.784343497188457,0.8302967707900376,11.601976018229543,0.05762659980801551,7,4,362,16,47.29816218595282,0.3704884368888627,7.270200174,78
0.7721597896065133,0.8695876418016478,8.133353735986555,0.005517457717556129,26,24,240,10,21.518100042110508,0.9123567206688289,7.385750276,27
0.8708533754443346,0.8082427122236044,14.98968021323257,0.09602717644232153,6,18,310,0,55.8771688042618,0.8769455897304126,7.450849846,30
0.857680523397062,0.8200851995931346,14.963683381793658,0.0020667621253448593,22,9,661,4,53.296546093671324,0.735756062481958,7.522483565,67
0.5133049139131703,0.9648253044608489,10.858128929948178,0.01565406923906483,8,5,456,4,28.767372222254185,0.7081549760488816,7.598800118,35
0.4506833877912619,0.4755571723524199,4.974051779001555,0.18658947546795296,7,16,129,22,33.8790757469866,0.3474726060448259,7.93400152,6
0.21546814818524485,0.46616013554729074,9.844114349573266,0.07371691675197842,16,7,112,25,60.29995505566072,0.8696182800010669,8.372894451,1
0.1312068897667969,0.6694897093752965,4.273316845956737,0.02338619861719087,21,3,409,10,76.07939529243077,0.5286491594841142,9.087702388,58
0.7256012234762184,0.9985944034951313,14.6500663918477,0.004394855975372328,25,6,201,11,20.59844184987241,0.9460136631556453,9.103099771,23
0.07395837271924374,0.34967289528767587,3.3029961136539194,0.2023035878381299,13,1,691,18,9.654345520405583,0.5117181775495447,9.110645874,8
0.41398751366331615,0.9510804825011709,9.801110090321792,0.030446498715358164,6,14,92,14,12.186970038161192,0.6227816550602319,9.127402801,79
0.05832897716015709,0.7656134576797291,4.134524113913437,0.21460101825734987,23,1,287,15,81.74258429848197,0.7451934784621501,9.54767457,13
0.05626241750662683,0.5453067269061893,9.145221788608179,0.10402235846800137,7,15,179,29,96.25944453779438,0.33749307838340553,10.8232089,17
