colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.6485203187405519,0.9562046340082105,9.938033995847977,0.03972799026827512,26,4,661,28,38.20666412651718,0.902560209337502,4.866573237785186,79
0.8554923780857522,0.9810494179564034,5.32967807215587,0.20060963400359816,24,7,270,1,13.25540536082241,0.9012708368350386,4.914973889514121,90
0.8644871956372665,0.9826351206851626,6.35083791234566,0.11610690350903663,24,7,270,1,25.356101750884132,0.6205360519274995,4.93502919400877,87
0.8321742109978393,0.9883202395891161,5.335879930088169,0.18316798422889008,24,7,301,1,12.953714196124324,0.7449077925327868,4.958238655334395,89
0.5635966341994564,0.8627512078021399,12.132285509017878,0.016879383436051415,24,2,652,29,5.4347508668745625,0.6335153026043205,4.96104426690396,66
0.6173062592064631,0.8041378146839939,11.453024039173433,0.09478427561340483,27,2,686,12,49.432090945518404,0.5449062426305373,4.993486953412221,9
0.6622341572593823,0.952266053123246,13.134763170266531,0.04208680202437049,27,4,360,28,36.603124636366495,0.7206182361356155,5.012414709210831,32
0.5638443380679249,0.8713392958563987,11.891764082435957,0.015173100005793277,24,2,686,29,9.128508436411092,0.6347845569062369,5.018659506027135,44
0.7058208793608165,0.9055372676153792,14.687668927366055,0.09693141603418426,27,14,462,5,17.429101952511857,0.5587715594920767,5.059330206987305,71
0.9209576222669644,0.7564065833117115,11.837272210636312,0.047942270935378985,27,14,480,23,9.674645030928719,0.6760681208401804,5.096354876055792,36
0.9367849307254137,0.968983832007968,3.654401811065647,0.2411928678069013,23,12,685,1,2.20204853913821,0.9411603327577813,5.124690588075891,88
0.5869123374034213,0.9331674710698282,13.710587779811517,0.07500126402861024,24,6,265,29,28.57605029579752,0.5373531718617224,5.162509041327403,68
0.6067531052524089,0.9599881653337292,9.457351086078154,0.053367349733214636,22,19,545,12,64.80948750932889,0.7474025642225073,5.166305801189775,47
0.6969375547540246,0.8223398689051968,4.188127411912584,0.0572733902202455,27,22,360,13,55.561935808754875,0.8900642860276733,5.168759712699561,40
0.5953091121999217,0.9757416550854145,11.36400829602639,0.15488141100203665,20,9,538,22,84.46329517852165,0.44486551511683053,5.228800518572971,2
0.7500621116911126,0.8347771173123935,13.715533922628865,0.24800833543847417,26,6,255,19,99.30842780311878,0.5475857771297912,5.23358315861473,31
0.4252838538878826,0.7988592569247981,14.412946310933604,0.28268597690925723,21,13,438,6,28.69693923916998,0.7025834156840228,5.248235331910499,49
0.5179484449760129,0.9735075056059525,11.061654319343154,0.05261030499355708,21,24,528,24,44.94345945565434,0.674304814372305,5.2759019656473605,73
0.5231587302426246,0.7077814066275172,11.154330265517622,0.1713378524451323,22,15,538,20,87.66689759245146,0.7422105587560478,5.27720085470424,27
