loss,params,iteration,train_time
11.872341869922499,"{'colsample_bylevel': 0.49522349228856116, 'colsample_bytree': 0.5907183820101743, 'gamma': 8.894111081225033, 'learning_rate': 0.29948829673399924, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 323, 'reg_alpha': 17, 'reg_lambda': 0.7099670540959722, 'subsample': 0.7437451764186893}",26,252.57998986500024
13.091105954977252,"{'colsample_bylevel': 0.43708810932513686, 'colsample_bytree': 0.6079990661644733, 'gamma': 8.69071418611343, 'learning_rate': 0.2984401063005886, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 323, 'reg_alpha': 17, 'reg_lambda': 0.7413952973430205, 'subsample': 0.7275511451106531}",27,115.37070897899957
12.406465775501196,"{'colsample_bylevel': 0.4995084632132971, 'colsample_bytree': 0.5241584967371526, 'gamma': 8.984749463846425, 'learning_rate': 0.2779695890685664, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 179, 'reg_alpha': 15, 'reg_lambda': 0.17167308831636996, 'subsample': 0.7487179850623604}",28,148.8056435239996
12.094878417010246,"{'colsample_bylevel': 0.3885304983076003, 'colsample_bytree': 0.6384617391462502, 'gamma': 7.146552881730873, 'learning_rate': 0.2986087459550286, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 416, 'reg_alpha': 27, 'reg_lambda': 0.7610040054635363, 'subsample': 0.4007851712195675}",29,295.37946230300076
12.138251927899429,"{'colsample_bylevel': 0.44126000981309504, 'colsample_bytree': 0.8802353964631249, 'gamma': 1.0999770577310493, 'learning_rate': 0.23122699863637913, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 291, 'reg_alpha': 20, 'reg_lambda': 1.2929458638553446, 'subsample': 0.2823472888313723}",30,221.65082178600005
13.98684763702281,"{'colsample_bylevel': 0.399112191810947, 'colsample_bytree': 0.5703067092375651, 'gamma': 8.249175575483777, 'learning_rate': 0.2662855942323407, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 323, 'reg_alpha': 5, 'reg_lambda': 0.4931068583176337, 'subsample': 0.5956866409598751}",31,93.69840620800005
13.0474073416588,"{'colsample_bylevel': 0.4987773559860573, 'colsample_bytree': 0.5007914199896094, 'gamma': 5.241527170850755, 'learning_rate': 0.2996476719447206, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 165, 'reg_alpha': 1, 'reg_lambda': 1.76959946793593, 'subsample': 0.698838851138163}",32,103.61141175500052
13.42545915377175,"{'colsample_bylevel': 0.3644577036684259, 'colsample_bytree': 0.8800886651573169, 'gamma': 8.016405934992619, 'learning_rate': 0.1925325884939592, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 265, 'reg_alpha': 16, 'reg_lambda': 1.0485858387177798, 'subsample': 0.36170675420905707}",33,96.52608112300004
12.069420926351368,"{'colsample_bylevel': 0.4686466361355487, 'colsample_bytree': 0.7874198106842831, 'gamma': 4.604315680260125, 'learning_rate': 0.12653118266043542, 'max_depth': 11, 'min_child_weight': 9, 'n_estimators': 365, 'reg_alpha': 23, 'reg_lambda': 0.668995541184939, 'subsample': 0.4681370550765147}",34,273.8183396500008
12.361959079615037,"{'colsample_bylevel': 0.26754630259015505, 'colsample_bytree': 0.626764089071272, 'gamma': 6.916714510171291, 'learning_rate': 0.1906637949412213, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 430, 'reg_alpha': 21, 'reg_lambda': 0.1794803731370349, 'subsample': 0.7492048088531302}",35,274.3329157449998
12.962396691611243,"{'colsample_bylevel': 0.41668954744037545, 'colsample_bytree': 0.5541663361536122, 'gamma': 8.981251018784953, 'learning_rate': 0.22901581092991985, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 212, 'reg_alpha': 26, 'reg_lambda': 1.4199358269384983, 'subsample': 0.658109792456472}",36,127.1117353489999
14.53951359154436,"{'colsample_bylevel': 0.19722334911706046, 'colsample_bytree': 0.8556282434652237, 'gamma': 5.818285208197741, 'learning_rate': 0.05830945377600716, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 156, 'reg_alpha': 25, 'reg_lambda': 1.1629172128120047, 'subsample': 0.5738358907417886}",37,125.70113173399932
12.102915555167963,"{'colsample_bylevel': 0.3604950012719155, 'colsample_bytree': 0.7394127417963209, 'gamma': 4.628670927710448, 'learning_rate': 0.2577311884970422, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 202, 'reg_alpha': 6, 'reg_lambda': 0.89360798135275, 'subsample': 0.6437598722200516}",38,180.3102726929992
11.611398042114441,"{'colsample_bylevel': 0.4538806030492891, 'colsample_bytree': 0.796367082946266, 'gamma': 7.916889070455255, 'learning_rate': 0.15106107349473794, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 327, 'reg_alpha': 11, 'reg_lambda': 0.3655349591925711, 'subsample': 0.4374156792881728}",39,390.47546951299955
11.776789857379386,"{'colsample_bylevel': 0.45301023171174876, 'colsample_bytree': 0.9128932621966235, 'gamma': 6.90517451307383, 'learning_rate': 0.1560676944755917, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 264, 'reg_alpha': 11, 'reg_lambda': 2.9696638728506786, 'subsample': 0.3147964776076384}",40,304.75147023700083
11.666611846994158,"{'colsample_bylevel': 0.44587897284441846, 'colsample_bytree': 0.91484465273023, 'gamma': 6.755754363402495, 'learning_rate': 0.14763447643984656, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 358, 'reg_alpha': 11, 'reg_lambda': 2.976523167761874, 'subsample': 0.3135558372961393}",41,406.895321416001
13.07740658628571,"{'colsample_bylevel': 0.2696015922392471, 'colsample_bytree': 0.9891830704666036, 'gamma': 5.119986116628203, 'learning_rate': 0.10945075445852934, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 103, 'reg_alpha': 11, 'reg_lambda': 2.3762907714145056, 'subsample': 0.32823536178010776}",42,131.28452474200094
12.338435174528692,"{'colsample_bylevel': 0.3221750447105829, 'colsample_bytree': 0.9644201751536639, 'gamma': 4.005308724193943, 'learning_rate': 0.05404289669583345, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 324, 'reg_alpha': 18, 'reg_lambda': 2.278679285915399, 'subsample': 0.43072794581373636}",43,364.9199265749994
11.986225389014765,"{'colsample_bylevel': 0.3752041883605572, 'colsample_bytree': 0.9046948883613687, 'gamma': 5.9683692668017905, 'learning_rate': 0.0842923252049926, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 361, 'reg_alpha': 11, 'reg_lambda': 0.20887334770194838, 'subsample': 0.2575877256289485}",44,399.05596914599846
11.803459514491411,"{'colsample_bylevel': 0.4160684338573264, 'colsample_bytree': 0.8084928763323745, 'gamma': 7.6378321624059895, 'learning_rate': 0.1400795808235761, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 289, 'reg_alpha': 9, 'reg_lambda': 0.39075884558805674, 'subsample': 0.34942105714962934}",45,333.6790858739987
11.844898961920528,"{'colsample_bylevel': 0.34506383731358325, 'colsample_bytree': 0.9608908367337056, 'gamma': 6.622031932085079, 'learning_rate': 0.10348112954427957, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 332, 'reg_alpha': 11, 'reg_lambda': 0.017270600271652947, 'subsample': 0.27782063697696635}",46,392.952207594999
11.860213322189864,"{'colsample_bylevel': 0.2476399237516735, 'colsample_bytree': 0.8508767067725552, 'gamma': 2.7684939139305507, 'learning_rate': 0.1695872295252582, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 456, 'reg_alpha': 12, 'reg_lambda': 2.5688995924381914, 'subsample': 0.4311912755338005}",47,423.273106912
13.157213233210381,"{'colsample_bylevel': 0.19876673180265153, 'colsample_bytree': 0.8022410195178874, 'gamma': 5.656318361339817, 'learning_rate': 0.08095920785500985, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 253, 'reg_alpha': 19, 'reg_lambda': 1.7903248690085878, 'subsample': 0.3027510418896553}",48,224.68216763800046
15.581576724116559,"{'colsample_bylevel': 0.40376057908016194, 'colsample_bytree': 0.9248892758604468, 'gamma': 5.069207037135788, 'learning_rate': 0.03271408805670578, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 138, 'reg_alpha': 29, 'reg_lambda': 2.2034130024355782, 'subsample': 0.3612791903412758}",49,82.64674298999853
11.60902588660712,"{'colsample_bylevel': 0.29378891371413063, 'colsample_bytree': 0.8698633592079269, 'gamma': 6.631857897190843, 'learning_rate': 0.12107322599062394, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 492, 'reg_alpha': 24, 'reg_lambda': 2.9493133988918045, 'subsample': 0.5377150590045361}",50,532.2414983030012
17.447376102423437,"{'colsample_bylevel': 0.09355374800152372, 'colsample_bytree': 0.6944167762503928, 'gamma': 7.852130317280859, 'learning_rate': 0.117239448232924, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 327, 'reg_alpha': 24, 'reg_lambda': 1.9150703520758345, 'subsample': 0.5385861109711796}",51,72.75742623500082
14.961698280025018,"{'colsample_bylevel': 0.17694600872984972, 'colsample_bytree': 0.8393282721844387, 'gamma': 4.091821059630564, 'learning_rate': 0.04704355121169443, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 349, 'reg_alpha': 24, 'reg_lambda': 2.8409100464392245, 'subsample': 0.48945689449286567}",52,172.7782933310009
21.49395220969137,"{'colsample_bylevel': 0.2850991177150254, 'colsample_bytree': 0.893646208743628, 'gamma': 6.290977888755075, 'learning_rate': 0.00625447810012128, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 161, 'reg_alpha': 0, 'reg_lambda': 2.4914235198174235, 'subsample': 0.4900734358665523}",53,75.8848716600005
15.274665100048903,"{'colsample_bylevel': 0.3105446906306813, 'colsample_bytree': 0.716165321115152, 'gamma': 8.452114521275792, 'learning_rate': 0.06920756331820142, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 346, 'reg_alpha': 7, 'reg_lambda': 0.5676918211908752, 'subsample': 0.5301220752932776}",54,98.99262464999993
12.25409505009026,"{'colsample_bylevel': 0.21185533427557318, 'colsample_bytree': 0.8729836035594222, 'gamma': 7.297777194696296, 'learning_rate': 0.09538934487484642, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 492, 'reg_alpha': 14, 'reg_lambda': 0.948772369165807, 'subsample': 0.46106683698143247}",55,416.27535680799883
12.821147319104734,"{'colsample_bylevel': 0.2573934396525877, 'colsample_bytree': 0.9500738792498337, 'gamma': 6.069325806612858, 'learning_rate': 0.18251830735889424, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 362, 'reg_alpha': 24, 'reg_lambda': 1.9412106563449065, 'subsample': 0.5502064120878765}",56,159.2446815559997
15.632060920617809,"{'colsample_bylevel': 0.32553024786112533, 'colsample_bytree': 0.8308390063476871, 'gamma': 4.349517545863669, 'learning_rate': 0.16025458319941518, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 185, 'reg_alpha': 15, 'reg_lambda': 1.624480421665309, 'subsample': 0.4378069326549746}",57,54.49653075200149
14.707953458693476,"{'colsample_bylevel': 0.11093361721822098, 'colsample_bytree': 0.7976899525810741, 'gamma': 1.4824365790685685, 'learning_rate': 0.13526443119597997, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 451, 'reg_alpha': 4, 'reg_lambda': 0.39821354933096176, 'subsample': 0.4159812731421095}",58,171.54775937900013
12.708411337141554,"{'colsample_bylevel': 0.23105765252237254, 'colsample_bytree': 0.7559404460704061, 'gamma': 4.871965815657939, 'learning_rate': 0.21242814779103958, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 186, 'reg_alpha': 22, 'reg_lambda': 1.0952992300849316, 'subsample': 0.5113222142637567}",59,163.57957116500074
14.017949347150045,"{'colsample_bylevel': 0.29026991792520707, 'colsample_bytree': 0.9985684719952607, 'gamma': 3.6235514301934417, 'learning_rate': 0.19770242593426487, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 143, 'reg_alpha': 10, 'reg_lambda': 0.25077002273233057, 'subsample': 0.5641111897951215}",60,63.2436813559998
14.169695635785605,"{'colsample_bylevel': 0.34628633269274606, 'colsample_bytree': 0.6721900189971574, 'gamma': 8.637853256932496, 'learning_rate': 0.1814262095645341, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 371, 'reg_alpha': 2, 'reg_lambda': 1.3534976011122062, 'subsample': 0.3809205305159834}",61,102.61673366899959
17.06800941647673,"{'colsample_bylevel': 0.1719884081269118, 'colsample_bytree': 0.7061421882300314, 'gamma': 5.468332632127505, 'learning_rate': 0.020267413156824496, 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 307, 'reg_alpha': 27, 'reg_lambda': 0.11184896200645156, 'subsample': 0.5926615689339113}",62,138.65459950100012
20.44107349113712,"{'colsample_bylevel': 0.052156861593508325, 'colsample_bytree': 0.7748874418056171, 'gamma': 3.2477395420375292, 'learning_rate': 0.07214558992794545, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 144, 'reg_alpha': 13, 'reg_lambda': 2.701443068310522, 'subsample': 0.6387688222761984}",63,43.22277608100012
17.441781629551578,"{'colsample_bylevel': 0.2993392439402819, 'colsample_bytree': 0.8553138170790974, 'gamma': 6.48063846925332, 'learning_rate': 0.04067899654379625, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 167, 'reg_alpha': 28, 'reg_lambda': 0.31186080365740176, 'subsample': 0.5838241304701965}",64,52.46545957499984
11.996627848825483,"{'colsample_bylevel': 0.37132200344899047, 'colsample_bytree': 0.6477085483644516, 'gamma': 7.184153375084861, 'learning_rate': 0.1180018101603088, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 398, 'reg_alpha': 20, 'reg_lambda': 0.847147511481267, 'subsample': 0.4882359971952783}",65,402.85478854699977
11.647155120776727,"{'colsample_bylevel': 0.4528586780000024, 'colsample_bytree': 0.9321596016250245, 'gamma': 6.824648795082396, 'learning_rate': 0.14821171426812316, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 351, 'reg_alpha': 11, 'reg_lambda': 2.9356970238560165, 'subsample': 0.3341508064761623}",66,402.37028215600003
11.608908396116169,"{'colsample_bylevel': 0.46076350801879673, 'colsample_bytree': 0.8677368091244484, 'gamma': 7.871968587063082, 'learning_rate': 0.16379748913390682, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 326, 'reg_alpha': 5, 'reg_lambda': 2.4129698611575296, 'subsample': 0.40901052801369353}",67,388.0204039349992
11.584364900861114,"{'colsample_bylevel': 0.42785385952321014, 'colsample_bytree': 0.8673656364371327, 'gamma': 7.863606997822792, 'learning_rate': 0.16054918971210527, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 339, 'reg_alpha': 5, 'reg_lambda': 2.8632856963250912, 'subsample': 0.4538203441967298}",68,401.13070056499964
12.346156527372743,"{'colsample_bylevel': 0.4834594200100154, 'colsample_bytree': 0.8679473922317192, 'gamma': 8.27994044101191, 'learning_rate': 0.1676141462306201, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 124, 'reg_alpha': 5, 'reg_lambda': 2.871830853972153, 'subsample': 0.40863236663736924}",69,143.14928048900038
11.798495981740825,"{'colsample_bylevel': 0.3914222312503714, 'colsample_bytree': 0.8959465080056626, 'gamma': 7.478511176518208, 'learning_rate': 0.09564175646663484, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 339, 'reg_alpha': 5, 'reg_lambda': 2.592227579988159, 'subsample': 0.38041250944220534}",70,408.24190128699956
12.65426897272965,"{'colsample_bylevel': 0.35674940109638326, 'colsample_bytree': 0.8208063183992516, 'gamma': 7.84524226866859, 'learning_rate': 0.1367685562752357, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 117, 'reg_alpha': 5, 'reg_lambda': 2.7206914348676756, 'subsample': 0.477301628328426}",71,139.50942457099882
13.371646942333589,"{'colsample_bylevel': 0.42937621260197334, 'colsample_bytree': 0.8674415625638161, 'gamma': 7.034371818733306, 'learning_rate': 0.16243611158029014, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 5, 'reg_lambda': 2.418246665064206, 'subsample': 0.5239602211335929}",72,92.99646479700095
13.209142237853248,"{'colsample_bylevel': 0.4123652813888673, 'colsample_bytree': 0.9795360429818358, 'gamma': 8.608741049300962, 'learning_rate': 0.20360982766072122, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 472, 'reg_alpha': 16, 'reg_lambda': 2.216421912029635, 'subsample': 0.4483285587856096}",73,121.88428480899893
12.582376646467702,"{'colsample_bylevel': 0.38251787898209977, 'colsample_bytree': 0.8344404897742216, 'gamma': 5.702741166735849, 'learning_rate': 0.11964720055201158, 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 326, 'reg_alpha': 23, 'reg_lambda': 2.329937627701303, 'subsample': 0.45996501366321135}",74,189.98135285099852
11.397755550598795,"{'colsample_bylevel': 0.46795000485205823, 'colsample_bytree': 0.9442085556344276, 'gamma': 8.258025785812444, 'learning_rate': 0.22131858493974427, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 495, 'reg_alpha': 1, 'reg_lambda': 2.7910084598130362, 'subsample': 0.5019763776548831}",75,662.9611604440033
12.210057833827914,"{'colsample_bylevel': 0.47016758842110085, 'colsample_bytree': 0.9472913563381258, 'gamma': 8.295688285568747, 'learning_rate': 0.23862010756105212, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 100, 'reg_alpha': 21, 'reg_lambda': 2.533872426825419, 'subsample': 0.419746134757928}",76,119.822756147998
11.518634614533068,"{'colsample_bylevel': 0.48778523433601095, 'colsample_bytree': 0.9983409353313222, 'gamma': 7.495866156803211, 'learning_rate': 0.22272749855187735, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 374, 'reg_alpha': 1, 'reg_lambda': 2.064463934586697, 'subsample': 0.5005040828151007}",77,417.53661631700015
12.375235141151444,"{'colsample_bylevel': 0.4867807737201457, 'colsample_bytree': 0.9944147147478417, 'gamma': 0.43516487206283294, 'learning_rate': 0.21599832279863201, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 308, 'reg_alpha': 1, 'reg_lambda': 2.105667468719247, 'subsample': 0.4984581999326326}",78,136.1495104780006
14.036194773541874,"{'colsample_bylevel': 0.4317046897608409, 'colsample_bytree': 0.9712870287032644, 'gamma': 7.324499474535392, 'learning_rate': 0.22692081987658372, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 374, 'reg_alpha': 1, 'reg_lambda': 2.6399973465423856, 'subsample': 0.605833034965131}",79,85.54062541000167
11.619037100534912,"{'colsample_bylevel': 0.4976426915507196, 'colsample_bytree': 0.9159424816427975, 'gamma': 7.63715867613538, 'learning_rate': 0.2516669720815331, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 252, 'reg_alpha': 1, 'reg_lambda': 2.7852429595941963, 'subsample': 0.5092793141182604}",80,282.9589031709984
