loss,params,iteration,train_time
8.285842364,"{'colsample_bylevel': 0.5411560763601366, 'colsample_bytree': 0.7826803520329633, 'gamma': 0.1820227713453928, 'learning_rate': 0.005130443103797906, 'max_depth': 19, 'min_child_weight': 8, 'n_estimators': 692, 'reg_alpha': 3, 'reg_lambda': 33.65739206589127, 'subsample': 0.5460774325416918}",21,861.5143951
8.290012699,"{'colsample_bylevel': 0.7398929539474447, 'colsample_bytree': 0.7510423170722496, 'gamma': 2.2144622528336764, 'learning_rate': 0.13140069576106594, 'max_depth': 19, 'min_child_weight': 12, 'n_estimators': 669, 'reg_alpha': 14, 'reg_lambda': 48.09420375852451, 'subsample': 0.44344530167124285}",37,585.0993664
8.295964715,"{'colsample_bylevel': 0.6578407291211659, 'colsample_bytree': 0.9449528602334782, 'gamma': 10.636527255475198, 'learning_rate': 0.23037551757841782, 'max_depth': 13, 'min_child_weight': 29, 'n_estimators': 425, 'reg_alpha': 27, 'reg_lambda': 28.477618366686684, 'subsample': 0.6815709233976539}",15,81.57395978
8.35017985,"{'colsample_bylevel': 0.33326937126009143, 'colsample_bytree': 0.8717758731347622, 'gamma': 10.966482624333638, 'learning_rate': 0.11171838390543051, 'max_depth': 18, 'min_child_weight': 29, 'n_estimators': 108, 'reg_alpha': 15, 'reg_lambda': 37.48088316358624, 'subsample': 0.25203183640733146}",92,41.51457288
8.356824212,"{'colsample_bylevel': 0.6044938931412788, 'colsample_bytree': 0.5137964011926905, 'gamma': 0.0035299830018258316, 'learning_rate': 0.011792508688014727, 'max_depth': 19, 'min_child_weight': 10, 'n_estimators': 657, 'reg_alpha': 26, 'reg_lambda': 35.697481048632184, 'subsample': 0.5356882994614586}",23,424.451233
8.356844209,"{'colsample_bylevel': 0.6997858344283154, 'colsample_bytree': 0.7613779064575983, 'gamma': 4.479983551464356, 'learning_rate': 0.18752989409632598, 'max_depth': 16, 'min_child_weight': 28, 'n_estimators': 396, 'reg_alpha': 21, 'reg_lambda': 45.44043821422863, 'subsample': 0.4447097990544439}",6,140.2573457
8.368864959,"{'colsample_bylevel': 0.5112903397940267, 'colsample_bytree': 0.8454513822780089, 'gamma': 8.905599548802636, 'learning_rate': 0.03419057212451234, 'max_depth': 12, 'min_child_weight': 15, 'n_estimators': 237, 'reg_alpha': 7, 'reg_lambda': 41.29023327866533, 'subsample': 0.7572430140418107}",85,43.6807598
8.372217445,"{'colsample_bylevel': 0.9442185800482961, 'colsample_bytree': 0.416407813164031, 'gamma': 4.960111341043786, 'learning_rate': 0.20771113060122323, 'max_depth': 26, 'min_child_weight': 13, 'n_estimators': 432, 'reg_alpha': 13, 'reg_lambda': 72.16335903832109, 'subsample': 0.829518491139626}",47,717.770046
8.391851163,"{'colsample_bylevel': 0.8105954914458591, 'colsample_bytree': 0.3829312548827046, 'gamma': 10.736021635482773, 'learning_rate': 0.11390359449845745, 'max_depth': 24, 'min_child_weight': 15, 'n_estimators': 95, 'reg_alpha': 27, 'reg_lambda': 46.34266048131677, 'subsample': 0.7621068357969906}",53,83.07289058
8.397855347,"{'colsample_bylevel': 0.9430441123390962, 'colsample_bytree': 0.8612739301017034, 'gamma': 5.798372001853147, 'learning_rate': 0.17331327654816853, 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 585, 'reg_alpha': 13, 'reg_lambda': 90.98435375922526, 'subsample': 0.903366199578514}",44,38.25099087
8.415856921,"{'colsample_bylevel': 0.2521706824804696, 'colsample_bytree': 0.5544906591937839, 'gamma': 5.236426382996157, 'learning_rate': 0.29101066055740143, 'max_depth': 15, 'min_child_weight': 5, 'n_estimators': 579, 'reg_alpha': 24, 'reg_lambda': 81.52990342894032, 'subsample': 0.8207718955770742}",32,89.67571688
8.431940795,"{'colsample_bylevel': 0.9122211626375015, 'colsample_bytree': 0.6345253104842311, 'gamma': 3.2371538994111333, 'learning_rate': 0.2554995952543848, 'max_depth': 22, 'min_child_weight': 2, 'n_estimators': 257, 'reg_alpha': 18, 'reg_lambda': 76.49540832411756, 'subsample': 0.8074424397912414}",42,682.4200778
8.437348375,"{'colsample_bylevel': 0.7566927269902611, 'colsample_bytree': 0.6015177588297673, 'gamma': 6.036880649828797, 'learning_rate': 0.19740568805852277, 'max_depth': 10, 'min_child_weight': 14, 'n_estimators': 164, 'reg_alpha': 23, 'reg_lambda': 10.932225059417267, 'subsample': 0.3386822980243771}",20,17.74603081
8.445124751,"{'colsample_bylevel': 0.9164133313320141, 'colsample_bytree': 0.40392696265438965, 'gamma': 14.823929939200877, 'learning_rate': 0.19935792301874106, 'max_depth': 20, 'min_child_weight': 6, 'n_estimators': 357, 'reg_alpha': 5, 'reg_lambda': 57.66840602126121, 'subsample': 0.42010986042618037}",3,197.734129
8.450145594,"{'colsample_bylevel': 0.9497026113761445, 'colsample_bytree': 0.8754527813409821, 'gamma': 12.626526613164797, 'learning_rate': 0.021688650671647346, 'max_depth': 9, 'min_child_weight': 8, 'n_estimators': 691, 'reg_alpha': 22, 'reg_lambda': 23.756329782954875, 'subsample': 0.7216834992273159}",84,64.55462664
8.476570933,"{'colsample_bylevel': 0.8986916496627407, 'colsample_bytree': 0.9680346809538285, 'gamma': 10.72590824706187, 'learning_rate': 0.06424089096717926, 'max_depth': 11, 'min_child_weight': 23, 'n_estimators': 73, 'reg_alpha': 19, 'reg_lambda': 21.704832227617146, 'subsample': 0.8129447801152446}",68,12.76862069
8.47870552,"{'colsample_bylevel': 0.5052252228420491, 'colsample_bytree': 0.6478388681456453, 'gamma': 14.271966770598262, 'learning_rate': 0.27222608383567726, 'max_depth': 11, 'min_child_weight': 11, 'n_estimators': 409, 'reg_alpha': 13, 'reg_lambda': 22.743744787982312, 'subsample': 0.3504927895683819}",5,48.8463756
8.497764297,"{'colsample_bylevel': 0.7318211326215259, 'colsample_bytree': 0.3033518624206269, 'gamma': 8.739855720081591, 'learning_rate': 0.14864476415504868, 'max_depth': 17, 'min_child_weight': 29, 'n_estimators': 398, 'reg_alpha': 15, 'reg_lambda': 51.4754448697536, 'subsample': 0.9295115276400527}",54,90.75085643
8.499524372,"{'colsample_bylevel': 0.3713757434642063, 'colsample_bytree': 0.5386235213882292, 'gamma': 1.0401016673132415, 'learning_rate': 0.11150768674263567, 'max_depth': 10, 'min_child_weight': 21, 'n_estimators': 472, 'reg_alpha': 29, 'reg_lambda': 54.84890936731679, 'subsample': 0.8878263823644255}",60,47.49782294
8.615055999,"{'colsample_bylevel': 0.7888401959964091, 'colsample_bytree': 0.9759144208400647, 'gamma': 2.7046396388761424, 'learning_rate': 0.226660638596185, 'max_depth': 6, 'min_child_weight': 18, 'n_estimators': 520, 'reg_alpha': 16, 'reg_lambda': 61.654305765466844, 'subsample': 0.7086319331057269}",19,29.95551402
8.632378504,"{'colsample_bylevel': 0.6991327866511309, 'colsample_bytree': 0.9487084443491962, 'gamma': 7.63628422908035, 'learning_rate': 0.24496129666733885, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 162, 'reg_alpha': 2, 'reg_lambda': 68.18059309875724, 'subsample': 0.304355882102249}",58,12.56441774
8.640828922,"{'colsample_bylevel': 0.8814538454055842, 'colsample_bytree': 0.8039722936174565, 'gamma': 3.0217456036809427, 'learning_rate': 0.09249457986925828, 'max_depth': 9, 'min_child_weight': 18, 'n_estimators': 128, 'reg_alpha': 13, 'reg_lambda': 43.04283186854057, 'subsample': 0.7084439758676371}",55,12.84345395
8.650992342,"{'colsample_bylevel': 0.8595112895955692, 'colsample_bytree': 0.7811434903053268, 'gamma': 4.3110545725701455, 'learning_rate': 0.24980241912978635, 'max_depth': 23, 'min_child_weight': 19, 'n_estimators': 336, 'reg_alpha': 18, 'reg_lambda': 99.66607556109665, 'subsample': 0.792145990246558}",45,671.9577142
8.666916418,"{'colsample_bylevel': 0.5779540584728974, 'colsample_bytree': 0.7305396939009775, 'gamma': 7.684273359089282, 'learning_rate': 0.06511995452424582, 'max_depth': 9, 'min_child_weight': 24, 'n_estimators': 221, 'reg_alpha': 29, 'reg_lambda': 34.968844534366234, 'subsample': 0.5253483927861348}",26,20.7156148
8.730420117,"{'colsample_bylevel': 0.1838592043300838, 'colsample_bytree': 0.5998718449813337, 'gamma': 9.106722954822388, 'learning_rate': 0.23154593806489812, 'max_depth': 14, 'min_child_weight': 15, 'n_estimators': 350, 'reg_alpha': 23, 'reg_lambda': 0.7563520430535431, 'subsample': 0.6261947732467152}",12,39.90157419
8.815919446,"{'colsample_bylevel': 0.31773577822046095, 'colsample_bytree': 0.879482081090571, 'gamma': 12.04436813105604, 'learning_rate': 0.17751393614998423, 'max_depth': 7, 'min_child_weight': 28, 'n_estimators': 351, 'reg_alpha': 28, 'reg_lambda': 9.949808437484354, 'subsample': 0.9131858956617187}",16,24.09002693
8.863544034,"{'colsample_bylevel': 0.7841304793193761, 'colsample_bytree': 0.5862869301867555, 'gamma': 4.215392772992866, 'learning_rate': 0.1315801297612139, 'max_depth': 6, 'min_child_weight': 27, 'n_estimators': 662, 'reg_alpha': 5, 'reg_lambda': 65.14576956489958, 'subsample': 0.7376212553822593}",49,38.48379333
8.890274032,"{'colsample_bylevel': 0.8696713195054198, 'colsample_bytree': 0.7718981654027246, 'gamma': 9.53073776013175, 'learning_rate': 0.06354869921588521, 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 165, 'reg_alpha': 21, 'reg_lambda': 0.5464063504757704, 'subsample': 0.6594618989038271}",86,14.17058
