loss,params,iteration,estimators,train_time
14.830743919187862,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7887633461546537, 'force_col_wise': '+', 'learning_rate': 0.09343662772893369, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 169, 'reg_alpha': 0.20754096790675197, 'reg_lambda': 0.7171208798803562, 'subsample': 0.3820166913033965}",75,1000,213.51912159999847
13.292870602863088,"{'boosting_type': 'gbdt', 'feature_fraction': 0.751374966902222, 'force_col_wise': '+', 'learning_rate': 0.24183916173568204, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 53, 'reg_alpha': 0.2777547242833187, 'reg_lambda': 0.6019937095674532, 'subsample': 0.40721518458639006}",76,1000,216.21507400000337
13.109331914079723,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7999500068051079, 'force_col_wise': '+', 'learning_rate': 0.9708100731957698, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 108, 'reg_alpha': 0.6170498959233298, 'reg_lambda': 0.432364083301886, 'subsample': 0.36238297978690004}",77,494,97.28104150000217
14.667293730979665,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6889563534916892, 'force_col_wise': '+', 'learning_rate': 0.3773054751297341, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 186, 'reg_alpha': 0.5617502499264344, 'reg_lambda': 0.9199734293299948, 'subsample': 0.4631370064475462}",78,1000,184.6481516999993
12.187894395358134,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6398628912177259, 'force_col_wise': '+', 'learning_rate': 0.20454042686306081, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 184, 'reg_alpha': 0.3354466739074378, 'reg_lambda': 0.36056699513443824, 'subsample': 0.6322418505232235}",79,1000,204.64586679999775
13.23996625940355,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5573638681735846, 'force_col_wise': '+', 'learning_rate': 0.07180987378037001, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 110, 'reg_alpha': 0.4842670575596948, 'reg_lambda': 0.8506476539086403, 'subsample': 0.4299272171237764}",80,1000,208.1326102000021
15.425550369228509,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7767343149555632, 'force_col_wise': '+', 'learning_rate': 0.7030145617116192, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 162, 'reg_alpha': 0.4196581557632748, 'reg_lambda': 0.48474356923781364, 'subsample': 0.5611752927514659}",81,1000,162.11953630000062
12.260917666249568,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6682269827747456, 'force_col_wise': '+', 'learning_rate': 0.5007120884125509, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 111, 'reg_alpha': 0.6715863252130282, 'reg_lambda': 0.5300694727727109, 'subsample': 0.5166422606453152}",82,999,172.48822120000114
12.194623368455828,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7382222582176317, 'force_col_wise': '+', 'learning_rate': 0.30610580764724493, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 160, 'reg_alpha': 0.3777521806425007, 'reg_lambda': 0.7858435360299082, 'subsample': 0.30130512236918694}",83,1000,213.0379682999992
13.17995425326979,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7088831963476057, 'force_col_wise': '+', 'learning_rate': 0.13559985165541955, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 90, 'reg_alpha': 0.2507921471127075, 'reg_lambda': 0.7167764217602176, 'subsample': 0.46381136588892236}",84,1000,232.47495139999955
13.895310780758363,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7654722328528331, 'force_col_wise': '+', 'learning_rate': 0.014157174280709442, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 177, 'reg_alpha': 0.09795306850093177, 'reg_lambda': 0.9789443789422557, 'subsample': 0.5842673631240396}",85,1000,317.9177200000013
13.886091453500649,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6294385440051022, 'force_col_wise': '+', 'learning_rate': 0.05065401233872897, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 68, 'reg_alpha': 0.1832002049166901, 'reg_lambda': 0.7505774083686296, 'subsample': 0.3977494075387943}",86,1000,200.8723933000001
12.792052258564931,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7545264849893127, 'force_col_wise': '+', 'learning_rate': 0.09824411637506623, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 193, 'reg_alpha': 0.7208927754537469, 'reg_lambda': 0.4277524885632981, 'subsample': 0.33667440013246863}",87,1000,292.2740535999983
12.718008023887238,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7278430809267735, 'force_col_wise': '+', 'learning_rate': 0.07671094805668012, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 169, 'reg_alpha': 0.7496012603995608, 'reg_lambda': 0.6598042181195176, 'subsample': 0.5448034775836391}",88,1000,230.54034909999973
15.866593669136998,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6096609502439836, 'force_col_wise': '+', 'learning_rate': 0.03829443425708208, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 174, 'reg_alpha': 0.31283630886615793, 'reg_lambda': 0.5892076977714457, 'subsample': 0.43262464757592195}",89,1000,214.91846640000222
15.599273527108464,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5080540140199773, 'force_col_wise': '+', 'learning_rate': 0.026733108423510146, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 156, 'reg_alpha': 0.3657364788762142, 'reg_lambda': 0.8119216102386301, 'subsample': 0.3644619920768264}",90,1000,243.67804690000048
13.663424215069776,"{'boosting_type': 'gbdt', 'feature_fraction': 0.745449753731205, 'force_col_wise': '+', 'learning_rate': 0.017148940133756528, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 183, 'reg_alpha': 0.9963118461598672, 'reg_lambda': 0.9977256043306357, 'subsample': 0.49258282684817045}",91,1000,302.33989030000157
15.782131395266957,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7674274724003437, 'force_col_wise': '+', 'learning_rate': 0.0035064473676314624, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 141, 'reg_alpha': 0.2285093765611825, 'reg_lambda': 0.8813622654459108, 'subsample': 0.6837192336034768}",92,1000,374.1832006000004
14.399351134288082,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6770560944534411, 'force_col_wise': '+', 'learning_rate': 0.814672000551018, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 129, 'reg_alpha': 0.552117549883141, 'reg_lambda': 0.46440097282290327, 'subsample': 0.31849781108821806}",93,1000,184.65514949999852
12.657892782460976,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6470259670378876, 'force_col_wise': '+', 'learning_rate': 0.17170430099540693, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 91, 'reg_alpha': 0.06854159782355113, 'reg_lambda': 0.19263802670199415, 'subsample': 0.5368151187920832}",94,1000,183.255744099999
16.14092572369368,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6985852860307207, 'force_col_wise': '+', 'learning_rate': 0.22589827097792803, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 159, 'reg_alpha': 0.13209882409126636, 'reg_lambda': 0.23478694462275898, 'subsample': 0.3979692091481648}",95,1000,164.99969639999836
12.27855574607005,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5868391812746985, 'force_col_wise': '+', 'learning_rate': 0.47080495238563924, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 151, 'reg_alpha': 0.471816613874821, 'reg_lambda': 0.9107532274734191, 'subsample': 0.4550165637884261}",96,1000,182.2226742999992
12.376520960048834,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7804845485760021, 'force_col_wise': '+', 'learning_rate': 0.4051665447136613, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 55, 'reg_alpha': 0.5754940178236889, 'reg_lambda': 0.9415843741486085, 'subsample': 0.6127223490054893}",97,1000,162.53754800000024
13.257955021617468,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7339532838125633, 'force_col_wise': '+', 'learning_rate': 0.9997484681219054, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 32, 'reg_alpha': 0.2655988770780131, 'reg_lambda': 0.6386236820459158, 'subsample': 0.4752686725058053}",98,1000,155.59393809999892
12.437205513100475,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7137116270959359, 'force_col_wise': '+', 'learning_rate': 0.6339197502488414, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 147, 'reg_alpha': 0.7986318493878058, 'reg_lambda': 0.32078462988905576, 'subsample': 0.5115204762912023}",99,1000,201.95259680000163
13.131055769083638,"{'boosting_type': 'gbdt', 'feature_fraction': 0.793974509244417, 'force_col_wise': '+', 'learning_rate': 0.12259744031210486, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 182, 'reg_alpha': 0.5176165008102792, 'reg_lambda': 0.5566497886885529, 'subsample': 0.6498272747058065}",100,1000,267.94616640000095
12.370942490177592,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6839171273800858, 'force_col_wise': '+', 'learning_rate': 0.15356007763351945, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 138, 'reg_alpha': 0.38391511905852993, 'reg_lambda': 0.2913474512251628, 'subsample': 0.3494335305479089}",101,1000,195.32799349999914
12.790824340512659,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7587648211668736, 'force_col_wise': '+', 'learning_rate': 0.26223634936409007, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 44, 'reg_alpha': 0.4352382527101518, 'reg_lambda': 0.03459568350967229, 'subsample': 0.5694969552212316}",102,1000,163.23898250000275
12.724953188947062,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6944172680216075, 'force_col_wise': '+', 'learning_rate': 0.19850021256326958, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 97, 'reg_alpha': 0.6482846782178118, 'reg_lambda': 0.722304765582868, 'subsample': 0.5864624999808803}",103,1000,213.81033789999856
13.595271625211756,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7436305634497735, 'force_col_wise': '+', 'learning_rate': 0.5396066465105017, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 42, 'reg_alpha': 0.2955167506725413, 'reg_lambda': 0.6966365047560947, 'subsample': 0.4421829026643541}",104,1000,242.83892959999866
13.265099370925489,"{'boosting_type': 'gbdt', 'feature_fraction': 0.65877981896052, 'force_col_wise': '+', 'learning_rate': 0.2992818647822699, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 199, 'reg_alpha': 0.9468295361561556, 'reg_lambda': 0.38702021511238155, 'subsample': 0.3779009998427434}",105,1000,235.12524900000062
12.787853626510108,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7886472140940043, 'force_col_wise': '+', 'learning_rate': 0.10595354080398273, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 83, 'reg_alpha': 0.5019116873762991, 'reg_lambda': 0.5081443022746024, 'subsample': 0.3231676601661316}",106,1000,184.01078430000052
12.776899994364486,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7051076181541075, 'force_col_wise': '+', 'learning_rate': 0.834712948530319, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 144, 'reg_alpha': 0.42162541038645446, 'reg_lambda': 0.8571315621375664, 'subsample': 0.4141970689189362}",107,785,149.80398200000127
11.936163425516172,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7201228867220607, 'force_col_wise': '+', 'learning_rate': 0.33795442544352466, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 197, 'reg_alpha': 0.6025727746290457, 'reg_lambda': 0.7947493408450826, 'subsample': 0.38942915431211245}",108,1000,190.38862520000112
12.731594655223006,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7188761709827485, 'force_col_wise': '+', 'learning_rate': 0.05659559587838782, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 185, 'reg_alpha': 0.7038130963133128, 'reg_lambda': 0.8262640739273731, 'subsample': 0.43301792832745617}",109,1000,229.7920187000018
13.202085533886851,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6684317285862532, 'force_col_wise': '+', 'learning_rate': 0.08421406626720639, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 75, 'reg_alpha': 0.8387161890162945, 'reg_lambda': 0.9627601674318066, 'subsample': 0.6654094283121943}",110,1000,187.72842019999734
12.674421361992437,"{'boosting_type': 'gbdt', 'feature_fraction': 0.649535763052576, 'force_col_wise': '+', 'learning_rate': 0.35719646135613636, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 50, 'reg_alpha': 0.5932596002657514, 'reg_lambda': 0.8978803373555615, 'subsample': 0.4764003160398842}",111,1000,162.9013296000012
12.577834640515297,"{'boosting_type': 'gbdt', 'feature_fraction': 0.692056770387496, 'force_col_wise': '+', 'learning_rate': 0.06527017239522552, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 197, 'reg_alpha': 0.761066639038476, 'reg_lambda': 0.786857933619233, 'subsample': 0.49359372392015594}",112,1000,229.01162669999758
12.721821818427783,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7135271705445826, 'force_col_wise': '+', 'learning_rate': 0.7198968121327423, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 47, 'reg_alpha': 0.5383762799072562, 'reg_lambda': 0.7994423335606508, 'subsample': 0.5230522995091484}",113,1000,158.2059655999983
18.831584440010975,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7301299475234532, 'force_col_wise': '+', 'learning_rate': 0.00665092033406462, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 131, 'reg_alpha': 0.625015346567476, 'reg_lambda': 0.9968764760457022, 'subsample': 0.5443670632516395}",114,1000,200.30518830000074
13.334141785446333,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7533114143507492, 'force_col_wise': '+', 'learning_rate': 0.03900943141444716, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 115, 'reg_alpha': 0.8782841527043712, 'reg_lambda': 0.7639944056368464, 'subsample': 0.3889440492691006}",115,1000,222.67242540000007
19.359114190246306,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6263023348428318, 'force_col_wise': '+', 'learning_rate': 0.010659541716631778, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 134, 'reg_alpha': 0.3272460337736859, 'reg_lambda': 0.8679813262339277, 'subsample': 0.3032362409502689}",116,1000,166.72766200000115
12.416451570906895,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7486649511448952, 'force_col_wise': '+', 'learning_rate': 0.24058342126378637, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 74, 'reg_alpha': 0.45935376541753814, 'reg_lambda': 0.7402099181308176, 'subsample': 0.3657291080936091}",117,1000,170.12902410000243
12.219420618798592,"{'boosting_type': 'gbdt', 'feature_fraction': 0.724170258563352, 'force_col_wise': '+', 'learning_rate': 0.3174482614929183, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 109, 'reg_alpha': 0.6092175777824607, 'reg_lambda': 0.5328460140988727, 'subsample': 0.606914201502172}",118,1000,177.26344649999737
12.888733064628363,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7650490349953262, 'force_col_wise': '+', 'learning_rate': 0.14126734397776888, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 76, 'reg_alpha': 0.3572995775145721, 'reg_lambda': 0.9405793650219229, 'subsample': 0.754305721998281}",119,1000,185.3958687000013
14.52311740637967,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7762630054550086, 'force_col_wise': '+', 'learning_rate': 0.027830244062970275, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 197, 'reg_alpha': 0.1539474478413266, 'reg_lambda': 0.13798444375680607, 'subsample': 0.635052911356863}",120,1000,286.5180189999992
13.08867986145322,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6831995159694498, 'force_col_wise': '+', 'learning_rate': 0.11690891262705501, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 72, 'reg_alpha': 0.028141230734678113, 'reg_lambda': 0.6794747308540485, 'subsample': 0.45519734321246674}",121,1000,183.22277190000023
14.29967958135118,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7393886309139138, 'force_col_wise': '+', 'learning_rate': 0.022132035764089078, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 119, 'reg_alpha': 0.39991610807813355, 'reg_lambda': 0.09722448998294797, 'subsample': 0.40467799952157735}",122,1000,286.1063101999971
20.71690961151296,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7831206695227153, 'force_col_wise': '+', 'learning_rate': 0.0012050662900701865, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 139, 'reg_alpha': 0.2753471636354129, 'reg_lambda': 0.5857809354005068, 'subsample': 0.3547172470676799}",123,1000,266.0794457000011
14.732057900847161,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6744836527875164, 'force_col_wise': '+', 'learning_rate': 0.04845146781877295, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 93, 'reg_alpha': 0.6557561826728482, 'reg_lambda': 0.6432688141966907, 'subsample': 0.31622514645403516}",124,1000,245.72004490000108
12.185943698349575,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7710509470145368, 'force_col_wise': '+', 'learning_rate': 0.559976904091466, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 191, 'reg_alpha': 0.20598107546988215, 'reg_lambda': 0.7000124216367049, 'subsample': 0.8413824588614904}",125,1000,193.98456350000197
12.08104206607559,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6634314325955039, 'force_col_wise': '+', 'learning_rate': 0.1743082767184217, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 192, 'reg_alpha': 0.69075182095196, 'reg_lambda': 0.4835122735435925, 'subsample': 0.6720125207470182}",126,1000,200.23857640000278
14.379837306931885,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7007820347975947, 'force_col_wise': '+', 'learning_rate': 0.8950117363351279, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 168, 'reg_alpha': 0.11099623286349872, 'reg_lambda': 0.8964890589454935, 'subsample': 0.6210406033987053}",127,1000,195.83913029999894
21.56187687313079,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5949118610884989, 'force_col_wise': '+', 'learning_rate': 0.001689921834412604, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 143, 'reg_alpha': 0.187831415639129, 'reg_lambda': 0.36152490583716923, 'subsample': 0.720727485203344}",128,1000,178.88070850000076
12.220636630419008,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7604669536655698, 'force_col_wise': '+', 'learning_rate': 0.3855874423443458, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 86, 'reg_alpha': 0.9685240406635981, 'reg_lambda': 0.6149130343996945, 'subsample': 0.5930024784446092}",129,1000,169.17146149999826
16.61409085119448,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7341777670113206, 'force_col_wise': '+', 'learning_rate': 0.0025031023514801433, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 150, 'reg_alpha': 0.2389733608387843, 'reg_lambda': 0.8349739759929817, 'subsample': 0.49674405698806645}",130,1000,382.3629628999988
14.305413833621406,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7190729718103874, 'force_col_wise': '+', 'learning_rate': 0.03536339341869458, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 63, 'reg_alpha': 0.44601765797935655, 'reg_lambda': 0.2721044791834478, 'subsample': 0.3823890743970638}",131,1000,214.02415029999975
12.471337868528359,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7047016426202707, 'force_col_wise': '+', 'learning_rate': 0.6407846208323934, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 87, 'reg_alpha': 0.5551668709238706, 'reg_lambda': 0.9730669920126817, 'subsample': 0.5651965385279595}",132,1000,166.06049580000035
15.341539048659603,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5435426543835653, 'force_col_wise': '+', 'learning_rate': 0.017136679129659025, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 157, 'reg_alpha': 0.5792759897313942, 'reg_lambda': 0.42444857183885065, 'subsample': 0.7986059234350935}",133,1000,283.7852234999991
12.376715490301281,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6046223284493274, 'force_col_wise': '+', 'learning_rate': 0.46524587589741806, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 120, 'reg_alpha': 0.33584237710622705, 'reg_lambda': 0.8064534215528681, 'subsample': 0.44499161175314483}",134,1000,179.8094388999998
12.357967987405425,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7989942369236419, 'force_col_wise': '+', 'learning_rate': 0.20479300636841705, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 181, 'reg_alpha': 0.4145202086663558, 'reg_lambda': 0.03786546285196915, 'subsample': 0.3321132537689859}",135,1000,277.51202750000084
14.00959833732388,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6533071747803016, 'force_col_wise': '+', 'learning_rate': 0.2803782166982919, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 103, 'reg_alpha': 0.8143616813946258, 'reg_lambda': 0.00015771037888734352, 'subsample': 0.5198195547930076}",136,1000,207.80413650000264
14.131579280292463,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7420623975556538, 'force_col_wise': '+', 'learning_rate': 0.08423179097490978, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 92, 'reg_alpha': 0.9026153382812755, 'reg_lambda': 0.7685469194775221, 'subsample': 0.4303898514289657}",137,1000,240.53164910000123
13.078016650074167,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5716143814717611, 'force_col_wise': '+', 'learning_rate': 0.10276104047696441, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 102, 'reg_alpha': 0.7356687459440479, 'reg_lambda': 0.4545895323626356, 'subsample': 0.554025959708299}",138,1000,196.32208990000072
19.256046259946373,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7492892770944414, 'force_col_wise': '+', 'learning_rate': 0.004805914440735519, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 128, 'reg_alpha': 0.4726750447218819, 'reg_lambda': 0.17769819764668432, 'subsample': 0.4690075983938192}",139,1000,204.38903619999837
12.459396206542564,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5320953561848395, 'force_col_wise': '+', 'learning_rate': 0.1582927135814212, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 163, 'reg_alpha': 0.00392630785465603, 'reg_lambda': 0.24083443118283576, 'subsample': 0.30105272741328204}",140,1000,199.62659859999985
17.28128677716812,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7112107086554728, 'force_col_wise': '+', 'learning_rate': 0.06872174516854246, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 82, 'reg_alpha': 0.7863488279467308, 'reg_lambda': 0.9437573809550848, 'subsample': 0.9056932223059015}",141,1000,164.3884481999994
13.229270646821327,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6369174888873235, 'force_col_wise': '+', 'learning_rate': 0.9879950298915391, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 94, 'reg_alpha': 0.07986943940809399, 'reg_lambda': 0.3062881929571768, 'subsample': 0.42245865355752804}",142,681,125.07621970000037
12.590627902627697,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6860271811411582, 'force_col_wise': '+', 'learning_rate': 0.7409883655615459, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 165, 'reg_alpha': 0.30487753480343016, 'reg_lambda': 0.717934796962526, 'subsample': 0.9758960593707721}",143,828,156.20456569999806
12.033102192550023,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7857199357843165, 'force_col_wise': '+', 'learning_rate': 0.3253739272423847, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 148, 'reg_alpha': 0.5285117959216877, 'reg_lambda': 0.6505020120122815, 'subsample': 0.3712975915600527}",144,1000,187.38793140000053
12.753584204697107,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7268209413070951, 'force_col_wise': '+', 'learning_rate': 0.2334124456298417, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 153, 'reg_alpha': 0.5034940713076375, 'reg_lambda': 0.22046417658526243, 'subsample': 0.5075977999301086}",145,1000,262.93536250000034
12.0271673108944,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7571851817252868, 'force_col_wise': '+', 'learning_rate': 0.4337029799961299, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 180, 'reg_alpha': 0.36439644713355557, 'reg_lambda': 0.6267517467029174, 'subsample': 0.3397136388205313}",146,999,189.43614140000136
12.342697551347625,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7744426056548128, 'force_col_wise': '+', 'learning_rate': 0.5282405314434054, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 80, 'reg_alpha': 0.6585172062473948, 'reg_lambda': 0.5696186874166997, 'subsample': 0.3885004333155172}",147,1000,165.65535439999803
12.493917439714947,"{'boosting_type': 'gbdt', 'feature_fraction': 0.792352754830756, 'force_col_wise': '+', 'learning_rate': 0.5798023108007188, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 52, 'reg_alpha': 0.49634634553694623, 'reg_lambda': 0.4006207653101822, 'subsample': 0.40824857703867723}",148,1000,159.97210039999845
12.0176454779398,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7951514169811705, 'force_col_wise': '+', 'learning_rate': 0.42923764366599854, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 169, 'reg_alpha': 0.394498354344639, 'reg_lambda': 0.7548393614856199, 'subsample': 0.34747850589397083}",149,1000,187.03235050000148
11.990510663430001,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7658180838208969, 'force_col_wise': '+', 'learning_rate': 0.38604630558064634, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 179, 'reg_alpha': 0.2581077685586389, 'reg_lambda': 0.7526963544170537, 'subsample': 0.3533567515199944}",150,998,189.2894253000013
11.965102827527048,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7993486832719107, 'force_col_wise': '+', 'learning_rate': 0.3811907157959221, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 179, 'reg_alpha': 0.21876467052248258, 'reg_lambda': 0.7502389653878302, 'subsample': 0.34925053666881267}",151,1000,190.2068926000029
